Cellid,x,y,gene,W,H,cX,cY,Aera
4759,4117,1728,MAX,1,1,4117.0,1728.0,1
4760,4207,1729,MAX,1,1,4207.0,1729.0,1
4761,4606,1728,MAX,1,1,4606.0,1728.0,1
4762,3291,1731,MAX,1,1,3291.0,1731.0,1
4763,4195,1731,MAX,2,2,4195.5,1731.5,2
4764,4622,1730,MAX,1,1,4622.0,1730.0,1
4765,4848,1731,MAX,1,1,4848.0,1731.0,1
4766,4849,1730,MAX,5,6,4851.8,1732.7333333333333,15
4767,1795,1732,MAX,2,3,1795.6666666666667,1733.0,3
4768,1904,1732,MAX,1,1,1904.0,1732.0,1
4769,3594,1732,MAX,1,1,3594.0,1732.0,1
4770,4114,1732,MAX,1,1,4114.0,1732.0,1
4771,4623,1732,MAX,3,2,4624.0,1732.5,4
4772,4842,1732,MAX,3,2,4843.0,1732.6666666666667,3
4773,1905,1735,MAX,1,2,1905.0,1735.5,2
4774,1907,1735,MAX,1,1,1907.0,1735.0,1
4775,3582,1734,MAX,18,19,3590.4886877828053,1743.2579185520362,221
4776,4842,1735,MAX,1,1,4842.0,1735.0,1
4777,4846,1734,MAX,2,2,4846.666666666667,1734.6666666666667,3
4778,1399,1737,MAX,1,1,1399.0,1737.0,1
4779,1743,1736,MAX,3,3,1743.8333333333333,1736.6666666666667,6
4780,1793,1737,MAX,2,3,1793.3333333333333,1738.0,3
4781,1907,1737,MAX,1,1,1907.0,1737.0,1
4782,4848,1737,MAX,1,1,4848.0,1737.0,1
4783,1407,1738,MAX,1,1,1407.0,1738.0,1
4784,1396,1741,MAX,5,4,1397.8,1742.8,10
4785,1789,1742,MAX,2,2,1789.5,1742.5,2
4786,2257,1742,MAX,1,1,2257.0,1742.0,1
4787,3199,1742,MAX,1,1,3199.0,1742.0,1
4788,4099,1743,MAX,4,4,4100.625,1744.5,8
4789,1402,1745,MAX,1,1,1402.0,1745.0,1
4790,1776,1745,MAX,1,1,1776.0,1745.0,1
4791,3655,1745,MAX,1,1,3655.0,1745.0,1
4792,4499,1744,MAX,2,2,4499.5,1744.5,2
4793,3289,1747,MAX,1,1,3289.0,1747.0,1
4794,3291,1747,MAX,1,1,3291.0,1747.0,1
4795,3297,1747,MAX,1,1,3297.0,1747.0,1
4796,2424,1749,MAX,5,4,2426.0,1750.6666666666667,6
4797,3201,1748,MAX,1,1,3201.0,1748.0,1
4798,1770,1750,MAX,2,3,1770.3333333333333,1751.0,3
4799,2799,1751,MAX,1,1,2799.0,1751.0,1
4800,3066,1750,MAX,20,19,3076.025974025974,1758.9437229437228,231
4801,3198,1750,MAX,1,1,3198.0,1750.0,1
4802,3287,1750,MAX,2,2,3287.3333333333335,1750.3333333333333,3
4803,3291,1750,MAX,1,1,3291.0,1750.0,1
4804,5090,1751,MAX,15,18,5097.116022099448,1759.5082872928176,181
4805,2431,1752,MAX,1,1,2431.0,1752.0,1
4806,2852,1752,MAX,2,2,2852.3333333333335,1752.3333333333333,3
4807,3199,1753,MAX,2,2,3199.5,1753.5,2
4808,3289,1753,MAX,1,1,3289.0,1753.0,1
4809,4096,1753,MAX,2,1,4096.5,1753.0,2
4810,2087,1755,MAX,1,1,2087.0,1755.0,1
4811,2425,1754,MAX,2,2,2425.5,1754.5,2
4812,2427,1755,MAX,5,4,2428.777777777778,1756.4444444444443,9
4813,3193,1754,MAX,1,2,3193.0,1754.5,2
4814,3287,1754,MAX,1,1,3287.0,1754.0,1
4815,3290,1755,MAX,1,1,3290.0,1755.0,1
4816,4423,1754,MAX,1,1,4423.0,1754.0,1
4817,1070,1756,MAX,2,2,1070.3333333333333,1756.6666666666667,3
4818,3603,1757,MAX,3,2,3604.2,1757.4,5
4819,2421,1758,MAX,1,1,2421.0,1758.0,1
4820,4091,1758,MAX,4,3,4092.5,1758.6666666666667,6
4821,4453,1759,MAX,1,1,4453.0,1759.0,1
4822,2427,1760,MAX,1,1,2427.0,1760.0,1
4823,4703,1761,MAX,1,1,4703.0,1761.0,1
4824,1879,1763,MAX,1,2,1879.0,1763.5,2
4825,4088,1763,MAX,2,2,4088.6666666666665,1763.3333333333333,3
4826,4441,1762,MAX,4,4,4442.125,1763.875,8
4827,4446,1762,MAX,7,6,4449.190476190476,1764.5714285714287,21
4828,4450,1762,MAX,1,1,4450.0,1762.0,1
4829,4692,1762,MAX,5,2,4694.0,1762.5,6
4830,3066,1764,MAX,1,1,3066.0,1764.0,1
4831,3911,1765,MAX,1,1,3911.0,1765.0,1
4832,4431,1765,MAX,6,9,4433.666666666667,1769.037037037037,27
4833,4702,1764,MAX,1,1,4702.0,1764.0,1
4834,1879,1766,MAX,1,1,1879.0,1766.0,1
4835,2801,1767,MAX,1,2,2801.0,1767.5,2
4836,4429,1767,MAX,1,1,4429.0,1767.0,1
4837,4693,1766,MAX,1,1,4693.0,1766.0,1
4838,4697,1767,MAX,1,1,4697.0,1767.0,1
4839,4702,1766,MAX,1,1,4702.0,1766.0,1
4840,5071,1767,MAX,1,1,5071.0,1767.0,1
4841,3190,1769,MAX,5,5,3191.9,1770.8,10
4842,4082,1768,MAX,1,1,4082.0,1768.0,1
4843,4428,1769,MAX,1,1,4428.0,1769.0,1
4844,4430,1768,MAX,2,2,4430.5,1768.5,2
4845,768,1770,MAX,1,2,768.0,1770.5,2
4846,2997,1771,MAX,1,1,2997.0,1771.0,1
4847,3909,1771,MAX,2,2,3909.5,1771.5,2
4848,3916,1772,MAX,1,1,3916.0,1772.0,1
4849,4428,1774,MAX,1,1,4428.0,1774.0,1
4850,3914,1776,MAX,1,2,3914.0,1776.5,2
4851,4430,1777,MAX,2,2,4430.5,1777.5,2
4852,4462,1776,MAX,1,1,4462.0,1776.0,1
4853,5062,1776,MAX,1,1,5062.0,1776.0,1
4854,1515,1778,MAX,1,1,1515.0,1778.0,1
4855,1854,1778,MAX,1,1,1854.0,1778.0,1
4856,2875,1779,MAX,1,1,2875.0,1779.0,1
4857,2877,1779,MAX,1,1,2877.0,1779.0,1
4858,3412,1778,MAX,3,2,3413.0,1778.5,6
4859,5058,1779,MAX,5,5,5059.928571428572,1781.2857142857142,14
4860,1512,1781,MAX,2,2,1512.5,1781.5,2
4861,1524,1781,MAX,2,2,1524.5,1781.5,2
4862,2875,1781,MAX,1,1,2875.0,1781.0,1
4863,2969,1780,MAX,1,1,2969.0,1780.0,1
4864,4992,1781,MAX,1,1,4992.0,1781.0,1
4865,5066,1780,MAX,1,1,5066.0,1780.0,1
4866,5067,1781,MAX,3,2,5068.0,1781.6666666666667,3
4867,1878,1783,MAX,1,1,1878.0,1783.0,1
4868,2872,1783,MAX,1,1,2872.0,1783.0,1
4869,2972,1783,MAX,1,1,2972.0,1783.0,1
4870,2981,1782,MAX,1,1,2981.0,1782.0,1
4871,3663,1782,MAX,1,1,3663.0,1782.0,1
4872,3674,1783,MAX,1,1,3674.0,1783.0,1
4873,4301,1783,MAX,7,8,4303.677419354839,1786.1935483870968,31
4874,1512,1784,MAX,1,1,1512.0,1784.0,1
4875,1516,1784,MAX,1,1,1516.0,1784.0,1
4876,1518,1785,MAX,2,1,1518.5,1785.0,2
4877,1529,1784,MAX,2,5,1529.4,1786.0,5
4878,1864,1785,MAX,1,1,1864.0,1785.0,1
4879,2874,1784,MAX,1,1,2874.0,1784.0,1
4880,3665,1784,MAX,4,3,3666.8,1785.0,5
4881,3669,1785,MAX,6,6,3671.9333333333334,1788.4666666666667,15
4882,4314,1785,MAX,1,1,4314.0,1785.0,1
4883,1527,1786,MAX,1,1,1527.0,1786.0,1
4884,2869,1786,MAX,10,5,2873.71875,1787.875,32
4885,3674,1786,MAX,2,1,3674.5,1786.0,2
4886,3733,1786,MAX,4,2,3734.714285714286,1786.4285714285713,7
4887,4307,1787,MAX,1,1,4307.0,1787.0,1
4888,5069,1786,MAX,1,1,5069.0,1786.0,1
4889,5102,1787,MAX,1,1,5102.0,1787.0,1
4890,1513,1788,MAX,1,1,1513.0,1788.0,1
4891,1515,1789,MAX,3,2,1515.8,1789.4,5
4892,1520,1788,MAX,1,1,1520.0,1788.0,1
4893,1526,1788,MAX,3,5,1526.6666666666667,1789.6666666666667,6
4894,3665,1788,MAX,2,3,3665.6666666666665,1789.0,3
4895,4308,1788,MAX,4,3,4309.833333333333,1789.1666666666667,6
4896,4313,1789,MAX,1,1,4313.0,1789.0,1
4897,4345,1789,MAX,1,1,4345.0,1789.0,1
4898,3662,1790,MAX,1,1,3662.0,1790.0,1
4899,1522,1792,MAX,1,1,1522.0,1792.0,1
4900,1745,1793,MAX,1,1,1745.0,1793.0,1
4901,4782,1792,MAX,2,3,4782.333333333333,1793.0,3
4902,1528,1794,MAX,2,2,1528.6666666666667,1794.3333333333333,3
4903,4785,1794,MAX,1,1,4785.0,1794.0,1
4904,1753,1797,MAX,1,1,1753.0,1797.0,1
4905,2935,1797,MAX,1,1,2935.0,1797.0,1
4906,4780,1796,MAX,5,2,4782.375,1796.375,8
4907,1754,1799,MAX,1,1,1754.0,1799.0,1
4908,4315,1799,MAX,10,12,4319.041666666667,1804.3333333333333,48
4909,1741,1801,MAX,1,1,1741.0,1801.0,1
4910,4323,1800,MAX,1,2,4323.0,1800.5,2
4911,1164,1804,MAX,4,4,1165.5555555555557,1805.6666666666667,9
4912,3615,1805,MAX,1,1,3615.0,1805.0,1
4913,3678,1811,MAX,2,1,3678.5,1811.0,2
4914,3688,1810,MAX,1,1,3688.0,1810.0,1
4915,5021,1811,MAX,3,2,5022.0,1811.5,4
4916,3680,1813,MAX,7,8,3683.3846153846152,1816.5,26
4917,4319,1813,MAX,1,1,4319.0,1813.0,1
4918,1330,1814,MAX,1,1,1330.0,1814.0,1
4919,2078,1815,MAX,1,1,2078.0,1815.0,1
4920,3612,1815,MAX,3,2,3613.0,1815.6666666666667,3
4921,3679,1814,MAX,1,1,3679.0,1814.0,1
4922,4945,1815,MAX,1,1,4945.0,1815.0,1
4923,1660,1817,MAX,1,1,1660.0,1817.0,1
4924,2083,1816,MAX,1,1,2083.0,1816.0,1
4925,2760,1816,MAX,2,1,2760.5,1816.0,2
4926,3673,1817,MAX,2,1,3673.5,1817.0,2
4927,4365,1817,MAX,1,1,4365.0,1817.0,1
4928,3607,1818,MAX,1,1,3607.0,1818.0,1
4929,3609,1818,MAX,1,1,3609.0,1818.0,1
4930,1656,1821,MAX,1,1,1656.0,1821.0,1
4931,1898,1821,MAX,1,1,1898.0,1821.0,1
4932,3672,1820,MAX,1,1,3672.0,1820.0,1
4933,4363,1821,MAX,1,1,4363.0,1821.0,1
4934,4290,1822,MAX,5,6,4291.888888888889,1824.2777777777778,18
4935,2037,1824,MAX,3,3,2038.2,1825.2,5
4936,2044,1827,MAX,1,1,2044.0,1827.0,1
4937,4978,1827,MAX,1,1,4978.0,1827.0,1
4938,1658,1829,MAX,1,1,1658.0,1829.0,1
4939,4437,1829,MAX,20,15,4447.14705882353,1838.6764705882354,102
4940,2041,1830,MAX,1,1,2041.0,1830.0,1
4941,3759,1831,MAX,2,2,3759.5,1831.5,2
4942,1662,1832,MAX,1,1,1662.0,1832.0,1
4943,2040,1832,MAX,1,1,2040.0,1832.0,1
4944,3358,1833,MAX,1,1,3358.0,1833.0,1
4945,3369,1833,MAX,1,1,3369.0,1833.0,1
4946,4444,1833,MAX,1,1,4444.0,1833.0,1
4947,4458,1832,MAX,2,2,4458.5,1832.5,2
4948,4486,1833,MAX,1,1,4486.0,1833.0,1
4949,2033,1834,MAX,1,1,2033.0,1834.0,1
4950,3353,1834,MAX,1,1,3353.0,1834.0,1
4951,1496,1836,MAX,1,1,1496.0,1836.0,1
4952,4457,1838,MAX,4,4,4458.666666666667,1839.0,6
4953,4735,1838,MAX,2,2,4735.5,1838.5,2
4954,4436,1842,MAX,2,3,4436.333333333333,1843.0,3
4955,4445,1843,MAX,1,1,4445.0,1843.0,1
4956,4029,1844,MAX,33,27,4045.504393673111,1858.421792618629,569
4957,4056,1847,MAX,1,1,4056.0,1847.0,1
4958,4436,1846,MAX,1,1,4436.0,1846.0,1
4959,4444,1846,MAX,1,1,4444.0,1846.0,1
4960,4438,1849,MAX,1,1,4438.0,1849.0,1
4961,4287,1853,MAX,2,1,4287.5,1853.0,2
4962,2895,1854,MAX,1,1,2895.0,1854.0,1
4963,2904,1855,MAX,1,1,2904.0,1855.0,1
4964,4346,1855,MAX,1,1,4346.0,1855.0,1
4965,4348,1855,MAX,1,1,4348.0,1855.0,1
4966,2903,1857,MAX,3,3,2904.2,1858.0,5
4967,2045,1858,MAX,1,1,2045.0,1858.0,1
4968,2909,1859,MAX,1,1,2909.0,1859.0,1
4969,4351,1860,MAX,2,2,4351.333333333333,1860.6666666666667,3
4970,2893,1862,MAX,1,1,2893.0,1862.0,1
4971,2895,1862,MAX,5,5,2897.5,1863.5,10
4972,4354,1862,MAX,1,1,4354.0,1862.0,1
4973,4451,1863,MAX,1,1,4451.0,1863.0,1
4974,2535,1865,MAX,1,1,2535.0,1865.0,1
4975,4353,1865,MAX,1,1,4353.0,1865.0,1
4976,4457,1865,MAX,1,1,4457.0,1865.0,1
4977,2961,1868,MAX,1,2,2961.0,1868.5,2
4978,2963,1869,MAX,1,1,2963.0,1869.0,1
4979,4328,1869,MAX,1,1,4328.0,1869.0,1
4980,2809,1871,MAX,1,1,2809.0,1871.0,1
4981,2954,1871,MAX,1,1,2954.0,1871.0,1
4982,2955,1871,MAX,13,11,2961.61797752809,1875.5955056179776,89
4983,1874,1872,MAX,1,1,1874.0,1872.0,1
4984,2808,1874,MAX,2,3,2808.6,1874.8,5
4985,2812,1875,MAX,1,1,2812.0,1875.0,1
4986,2950,1875,MAX,1,1,2950.0,1875.0,1
4987,2952,1874,MAX,3,2,2953.0,1874.6666666666667,3
4988,2457,1876,MAX,1,1,2457.0,1876.0,1
4989,2534,1877,MAX,1,1,2534.0,1877.0,1
4990,2537,1877,MAX,1,1,2537.0,1877.0,1
4991,2587,1876,MAX,1,1,2587.0,1876.0,1
4992,2953,1877,MAX,1,1,2953.0,1877.0,1
4993,4281,1877,MAX,1,1,4281.0,1877.0,1
4994,4362,1877,MAX,1,1,4362.0,1877.0,1
4995,2532,1878,MAX,1,1,2532.0,1878.0,1
4996,2850,1878,MAX,1,1,2850.0,1878.0,1
4997,4266,1878,MAX,1,1,4266.0,1878.0,1
4998,4340,1879,MAX,1,1,4340.0,1879.0,1
4999,2967,1880,MAX,2,1,2967.5,1880.0,2
5000,4261,1881,MAX,1,2,4261.0,1881.5,2
5001,4360,1881,MAX,3,2,4361.0,1881.75,4
5002,4363,1880,MAX,1,1,4363.0,1880.0,1
5003,2848,1882,MAX,1,1,2848.0,1882.0,1
5004,2850,1882,MAX,1,1,2850.0,1882.0,1
5005,3767,1883,MAX,1,1,3767.0,1883.0,1
5006,2076,1885,MAX,1,1,2076.0,1885.0,1
5007,2849,1884,MAX,1,1,2849.0,1884.0,1
5008,2846,1884,MAX,9,5,2850.722222222222,1886.1666666666667,18
5009,3759,1884,MAX,3,2,3760.0,1884.6666666666667,3
5010,4269,1884,MAX,1,1,4269.0,1884.0,1
5011,4281,1884,MAX,1,1,4281.0,1884.0,1
5012,4338,1884,MAX,1,1,4338.0,1884.0,1
5013,4618,1884,MAX,1,2,4618.0,1884.5,2
5014,477,1886,MAX,1,1,477.0,1886.0,1
5015,2075,1887,MAX,1,1,2075.0,1887.0,1
5016,2076,1887,MAX,6,4,2079.0,1888.6666666666667,9
5017,2855,1887,MAX,3,4,2855.714285714286,1888.4285714285713,7
5018,3763,1886,MAX,1,1,3763.0,1886.0,1
5019,3782,1887,MAX,1,1,3782.0,1887.0,1
5020,4262,1886,MAX,1,1,4262.0,1886.0,1
5021,4612,1886,MAX,2,2,4612.5,1886.5,2
5022,2826,1888,MAX,1,1,2826.0,1888.0,1
5023,3755,1889,MAX,1,1,3755.0,1889.0,1
5024,3762,1888,MAX,1,1,3762.0,1888.0,1
5025,3764,1889,MAX,3,3,3765.0,1890.0,4
5026,3771,1888,MAX,1,1,3771.0,1888.0,1
5027,4262,1888,MAX,1,1,4262.0,1888.0,1
5028,3755,1891,MAX,1,1,3755.0,1891.0,1
5029,3759,1891,MAX,1,1,3759.0,1891.0,1
5030,3762,1891,MAX,1,1,3762.0,1891.0,1
5031,4254,1890,MAX,1,1,4254.0,1890.0,1
5032,485,1893,MAX,1,1,485.0,1893.0,1
5033,2848,1893,MAX,1,1,2848.0,1893.0,1
5034,3780,1892,MAX,2,1,3780.5,1892.0,2
5035,190,1894,MAX,1,1,190.0,1894.0,1
5036,4365,1894,MAX,1,1,4365.0,1894.0,1
5037,4740,1895,MAX,6,6,4742.35,1897.8,20
5038,4162,1896,MAX,1,1,4162.0,1896.0,1
5039,4362,1897,MAX,3,4,4363.166666666667,1898.5,6
5040,4218,1899,MAX,2,2,4218.5,1899.5,4
5041,4223,1898,MAX,2,2,4223.666666666667,1898.6666666666667,3
5042,1553,1901,MAX,1,1,1553.0,1901.0,1
5043,1559,1901,MAX,2,1,1559.5,1901.0,2
5044,4225,1901,MAX,1,1,4225.0,1901.0,1
5045,1557,1903,MAX,1,3,1557.0,1904.0,3
5046,3141,1903,MAX,1,1,3141.0,1903.0,1
5047,4221,1902,MAX,4,4,4222.181818181818,1903.5454545454545,11
5048,4226,1903,MAX,3,2,4227.0,1903.6666666666667,3
5049,4363,1902,MAX,1,1,4363.0,1902.0,1
5050,4232,1904,MAX,1,1,4232.0,1904.0,1
5051,4026,1906,MAX,5,4,4028.0,1907.1666666666667,12
5052,4229,1906,MAX,1,1,4229.0,1906.0,1
5053,754,1910,MAX,1,1,754.0,1910.0,1
5054,1976,1910,MAX,1,1,1976.0,1910.0,1
5055,3136,1910,MAX,5,4,3138.0,1911.5,8
5056,1970,1914,MAX,1,1,1970.0,1914.0,1
5057,3338,1916,MAX,1,1,3338.0,1916.0,1
5058,1974,1918,MAX,1,1,1974.0,1918.0,1
5059,4209,1919,MAX,4,3,4210.333333333333,1919.888888888889,9
5060,4357,1919,MAX,1,1,4357.0,1919.0,1
5061,1764,1921,MAX,1,1,1764.0,1921.0,1
5062,4647,1921,MAX,1,1,4647.0,1921.0,1
5063,3286,1922,MAX,1,1,3286.0,1922.0,1
5064,2146,1925,MAX,1,1,2146.0,1925.0,1
5065,2136,1927,MAX,1,1,2136.0,1927.0,1
5066,2142,1926,MAX,2,2,2142.5,1926.5,2
5067,288,1932,MAX,3,3,289.1666666666667,1932.8333333333333,6
5068,2383,1932,MAX,1,1,2383.0,1932.0,1
5069,657,1934,MAX,1,1,657.0,1934.0,1
5070,3251,1935,MAX,1,1,3251.0,1935.0,1
5071,262,1936,MAX,2,1,262.5,1936.0,2
5072,2143,1936,MAX,1,1,2143.0,1936.0,1
5073,4023,1936,MAX,11,19,4027.9727272727273,1943.0363636363636,110
5074,3238,1938,MAX,1,1,3238.0,1938.0,1
5075,3241,1939,MAX,1,1,3241.0,1939.0,1
5076,3297,1939,MAX,1,1,3297.0,1939.0,1
5077,4341,1939,MAX,3,2,4342.0,1939.75,4
5078,262,1940,MAX,1,2,262.0,1940.5,2
5079,1645,1941,MAX,1,1,1645.0,1941.0,1
5080,3237,1941,MAX,1,1,3237.0,1941.0,1
5081,3251,1940,MAX,1,1,3251.0,1940.0,1
5082,3293,1941,MAX,1,1,3293.0,1941.0,1
5083,4338,1941,MAX,1,1,4338.0,1941.0,1
5084,3288,1943,MAX,1,1,3288.0,1943.0,1
5085,4113,1942,MAX,1,1,4113.0,1942.0,1
5086,2831,1945,MAX,10,9,2835.3793103448274,1949.1379310344828,29
5087,2838,1945,MAX,1,1,2838.0,1945.0,1
5088,2850,1945,MAX,5,3,2851.6666666666665,1946.2222222222222,9
5089,3239,1944,MAX,1,1,3239.0,1944.0,1
5090,3290,1944,MAX,2,1,3290.5,1944.0,2
5091,4343,1944,MAX,1,3,4343.0,1945.0,3
5092,413,1947,MAX,4,4,414.7,1948.7,10
5093,4581,1946,MAX,3,1,4582.0,1946.0,3
5094,1623,1948,MAX,1,1,1623.0,1948.0,1
5095,1618,1948,MAX,20,21,1627.6425855513307,1957.6692015209126,263
5096,1735,1949,MAX,5,5,1736.8461538461538,1951.1538461538462,13
5097,3287,1948,MAX,1,1,3287.0,1948.0,1
5098,4346,1948,MAX,1,1,4346.0,1948.0,1
5099,1649,1950,MAX,1,1,1649.0,1950.0,1
5100,2843,1951,MAX,1,2,2843.0,1951.5,2
5101,4116,1951,MAX,1,1,4116.0,1951.0,1
5102,2833,1953,MAX,1,2,2833.0,1953.5,2
5103,4076,1953,MAX,1,1,4076.0,1953.0,1
5104,4341,1953,MAX,1,1,4341.0,1953.0,1
5105,4136,1954,MAX,1,2,4136.0,1954.5,2
5106,1639,1957,MAX,3,3,1640.0,1958.0,7
5107,4072,1956,MAX,2,5,4072.5,1958.1666666666667,6
5108,4076,1957,MAX,2,1,4076.5,1957.0,2
5109,4082,1956,MAX,1,2,4082.0,1956.5,2
5110,4361,1956,MAX,2,1,4361.5,1956.0,2
5111,1642,1961,MAX,2,1,1642.5,1961.0,2
5112,4076,1961,MAX,1,1,4076.0,1961.0,1
5113,4081,1961,MAX,1,1,4081.0,1961.0,1
5114,4072,1963,MAX,2,1,4072.5,1963.0,2
5115,4075,1963,MAX,1,1,4075.0,1963.0,1
5116,4081,1963,MAX,1,1,4081.0,1963.0,1
5117,4083,1967,MAX,1,1,4083.0,1967.0,1
5118,3166,1969,MAX,3,2,3167.0,1969.6666666666667,3
5119,3170,1969,MAX,1,1,3170.0,1969.0,1
5120,3165,1968,MAX,14,11,3171.627450980392,1973.6470588235295,51
5121,2522,1971,MAX,30,20,2533.7444933920706,1981.47577092511,227
5122,3162,1971,MAX,1,1,3162.0,1971.0,1
5123,4085,1970,MAX,2,2,4085.6666666666665,1970.6666666666667,3
5124,2535,1972,MAX,1,1,2535.0,1972.0,1
5125,1775,1976,MAX,1,1,1775.0,1976.0,1
5126,3165,1977,MAX,1,1,3165.0,1977.0,1
5127,1624,1978,MAX,1,1,1624.0,1978.0,1
5128,2246,1979,MAX,1,1,2246.0,1979.0,1
5129,2891,1979,MAX,1,1,2891.0,1979.0,1
5130,1242,1980,MAX,1,1,1242.0,1980.0,1
5131,2306,1980,MAX,1,1,2306.0,1980.0,1
5132,2516,1980,MAX,3,1,2517.0,1980.0,3
5133,2888,1981,MAX,6,5,2890.153846153846,1983.2307692307693,13
5134,2241,1982,MAX,1,1,2241.0,1982.0,1
5135,2518,1982,MAX,2,2,2518.3333333333335,1982.6666666666667,3
5136,2520,1983,MAX,2,3,2520.75,1984.25,4
5137,2605,1982,MAX,1,1,2605.0,1982.0,1
5138,2256,1985,MAX,1,1,2256.0,1985.0,1
5139,2877,1984,MAX,1,1,2877.0,1984.0,1
5140,2239,1986,MAX,1,1,2239.0,1986.0,1
5141,2871,1987,MAX,4,4,2872.3333333333335,1988.5,6
5142,2876,1987,MAX,2,4,2876.5,1988.1666666666667,6
5143,2864,1988,MAX,3,3,2865.0,1989.0,5
5144,2619,1991,MAX,1,2,2619.0,1991.5,2
5145,2861,1991,MAX,1,1,2861.0,1991.0,1
5146,3942,1990,MAX,1,1,3942.0,1990.0,1
5147,2234,1992,MAX,1,2,2234.0,1992.5,2
5148,2237,1993,MAX,1,1,2237.0,1993.0,1
5149,2249,1992,MAX,1,1,2249.0,1992.0,1
5150,2835,1993,MAX,1,1,2835.0,1993.0,1
5151,2862,1992,MAX,5,10,2864.153846153846,1996.576923076923,26
5152,2868,1993,MAX,1,1,2868.0,1993.0,1
5153,2872,1992,MAX,3,2,2873.0,1992.5,4
5154,2892,1993,MAX,15,25,2897.9935064935066,2002.2662337662337,154
5155,1166,1994,MAX,1,1,1166.0,1994.0,1
5156,1754,1995,MAX,1,1,1754.0,1995.0,1
5157,2618,1995,MAX,3,5,2619.1428571428573,1996.7142857142858,7
5158,2861,1994,MAX,1,3,2861.0,1995.0,3
5159,2242,1996,MAX,1,1,2242.0,1996.0,1
5160,2873,1996,MAX,4,3,2874.285714285714,1996.7142857142858,7
5161,3914,1996,MAX,1,2,3914.0,1996.5,2
5162,2867,1998,MAX,1,1,2867.0,1998.0,1
5163,2868,2001,MAX,1,2,2868.0,2001.5,2
5164,2873,2000,MAX,2,2,2873.5,2000.5,4
5165,3188,2000,MAX,1,1,3188.0,2000.0,1
5166,2617,2002,MAX,2,2,2617.5,2002.5,2
5167,3933,2002,MAX,1,1,3933.0,2002.0,1
5168,5067,2005,MAX,1,1,5067.0,2005.0,1
5169,18,2007,MAX,1,1,18.0,2007.0,1
5170,2879,2007,MAX,2,1,2879.5,2007.0,2
5171,3932,2006,MAX,1,1,3932.0,2006.0,1
5172,3099,2008,MAX,1,1,3099.0,2008.0,1
5173,3737,2009,MAX,1,1,3737.0,2009.0,1
5174,2882,2010,MAX,5,4,2884.1111111111113,2011.3333333333333,9
5175,2892,2010,MAX,4,2,2893.5,2010.3333333333333,6
5176,2877,2012,MAX,3,2,2878.0,2012.75,4
5177,2881,2012,MAX,1,1,2881.0,2012.0,1
5178,2887,2012,MAX,1,1,2887.0,2012.0,1
5179,2964,2013,MAX,1,1,2964.0,2013.0,1
5180,2981,2012,MAX,1,1,2981.0,2012.0,1
5181,2878,2014,MAX,6,3,2880.625,2015.25,8
5182,2885,2015,MAX,4,3,2886.5,2016.0,8
5183,2724,2016,MAX,1,1,2724.0,2016.0,1
5184,2893,2016,MAX,3,2,2893.75,2016.75,4
5185,2909,2017,MAX,2,3,2909.6666666666665,2018.0,3
5186,2882,2019,MAX,1,1,2882.0,2019.0,1
5187,3486,2019,MAX,1,1,3486.0,2019.0,1
5188,2892,2020,MAX,1,2,2892.0,2020.5,2
5189,2895,2020,MAX,2,2,2895.5,2020.5,4
5190,3734,2020,MAX,2,1,3734.5,2020.0,2
5191,2942,2022,MAX,1,1,2942.0,2022.0,1
5192,2401,2024,MAX,1,1,2401.0,2024.0,1
5193,2403,2025,MAX,1,1,2403.0,2025.0,1
5194,3741,2024,MAX,1,1,3741.0,2024.0,1
5195,5051,2025,MAX,1,1,5051.0,2025.0,1
5196,1994,2029,MAX,1,1,1994.0,2029.0,1
5197,3316,2028,MAX,2,3,3316.5,2029.25,4
5198,2074,2031,MAX,1,1,2074.0,2031.0,1
5199,2072,2031,MAX,5,6,2074.714285714286,2033.857142857143,14
5200,2968,2031,MAX,1,1,2968.0,2031.0,1
5201,2078,2033,MAX,1,1,2078.0,2033.0,1
5202,2892,2033,MAX,1,1,2892.0,2033.0,1
5203,3970,2033,MAX,1,1,3970.0,2033.0,1
5204,3975,2032,MAX,2,2,3975.6666666666665,2032.6666666666667,3
5205,2524,2035,MAX,1,1,2524.0,2035.0,1
5206,2633,2035,MAX,1,1,2633.0,2035.0,1
5207,983,2037,MAX,1,1,983.0,2037.0,1
5208,2521,2036,MAX,3,2,2522.0,2036.3333333333333,3
5209,2627,2037,MAX,1,1,2627.0,2037.0,1
5210,2522,2039,MAX,1,1,2522.0,2039.0,1
5211,2623,2038,MAX,1,1,2623.0,2038.0,1
5212,2889,2039,MAX,1,1,2889.0,2039.0,1
5213,3005,2039,MAX,1,1,3005.0,2039.0,1
5214,3079,2039,MAX,1,1,3079.0,2039.0,1
5215,816,2040,MAX,1,1,816.0,2040.0,1
5216,2520,2040,MAX,1,1,2520.0,2040.0,1
5217,5083,2041,MAX,1,1,5083.0,2041.0,1
5218,2631,2042,MAX,1,1,2631.0,2042.0,1
5219,3047,2048,MAX,1,1,3047.0,2048.0,1
5220,4092,2048,MAX,10,10,4096.0,2052.5223880597014,67
5221,4101,2049,MAX,1,1,4101.0,2049.0,1
5222,5069,2048,MAX,1,1,5069.0,2048.0,1
5223,2870,2050,MAX,1,1,2870.0,2050.0,1
5224,3047,2050,MAX,1,2,3047.0,2050.5,2
