Cellid,x,y,gene,W,H,cX,cY,Aera
2855,1113,1211,LOX,1,1,1113.0,1211.0,1
2856,1855,1210,LOX,1,1,1855.0,1210.0,1
2857,3886,1210,LOX,1,1,3886.0,1210.0,1
2858,1481,1212,LOX,2,1,1481.5,1212.0,2
2859,1877,1213,LOX,2,2,1877.5,1213.5,4
2860,2088,1213,LOX,2,2,2088.5,1213.5,4
2861,2354,1213,LOX,1,1,2354.0,1213.0,1
2862,2873,1212,LOX,1,1,2873.0,1212.0,1
2863,4183,1212,LOX,1,1,4183.0,1212.0,1
2864,821,1215,LOX,1,1,821.0,1215.0,1
2865,916,1214,LOX,2,2,916.6666666666666,1214.6666666666667,3
2866,1802,1214,LOX,1,2,1802.0,1214.5,2
2867,1703,1216,LOX,1,1,1703.0,1216.0,1
2868,2545,1216,LOX,2,1,2545.5,1216.0,2
2869,2821,1217,LOX,3,1,2822.0,1217.0,3
2870,861,1218,LOX,1,1,861.0,1218.0,1
2871,2767,1218,LOX,1,1,2767.0,1218.0,1
2872,2769,1219,LOX,1,1,2769.0,1219.0,1
2873,3923,1218,LOX,4,4,3924.6666666666665,1219.4444444444443,9
2874,2492,1220,LOX,5,6,2493.8333333333335,1222.5,12
2875,2893,1220,LOX,1,1,2893.0,1220.0,1
2876,3067,1220,LOX,9,9,3070.0444444444443,1224.6,45
2877,1208,1222,LOX,1,1,1208.0,1222.0,1
2878,2486,1225,LOX,1,2,2486.0,1225.5,2
2879,3406,1225,LOX,1,1,3406.0,1225.0,1
2880,4014,1225,LOX,9,8,4017.84,1228.84,25
2881,925,1226,LOX,1,1,925.0,1226.0,1
2882,1918,1226,LOX,1,1,1918.0,1226.0,1
2883,2374,1226,LOX,2,3,2374.6666666666665,1227.0,3
2884,1006,1229,LOX,1,1,1006.0,1229.0,1
2885,2487,1228,LOX,2,1,2487.5,1228.0,2
2886,2495,1228,LOX,1,1,2495.0,1228.0,1
2887,2501,1229,LOX,1,1,2501.0,1229.0,1
2888,3370,1229,LOX,2,1,3370.5,1229.0,2
2889,451,1231,LOX,1,1,451.0,1231.0,1
2890,464,1231,LOX,2,1,464.5,1231.0,2
2891,1854,1231,LOX,1,1,1854.0,1231.0,1
2892,2013,1230,LOX,1,1,2013.0,1230.0,1
2893,2017,1230,LOX,1,1,2017.0,1230.0,1
2894,3528,1230,LOX,1,1,3528.0,1230.0,1
2895,3232,1233,LOX,1,1,3232.0,1233.0,1
2896,185,1235,LOX,2,1,185.5,1235.0,2
2897,499,1234,LOX,7,9,502.59375,1237.53125,32
2898,1858,1234,LOX,1,1,1858.0,1234.0,1
2899,2018,1234,LOX,2,2,2018.5,1234.5,2
2900,3434,1235,LOX,1,1,3434.0,1235.0,1
2901,3540,1235,LOX,2,5,3540.714285714286,1237.142857142857,7
2902,186,1237,LOX,1,1,186.0,1237.0,1
2903,305,1237,LOX,1,1,305.0,1237.0,1
2904,507,1237,LOX,1,1,507.0,1237.0,1
2905,1018,1237,LOX,1,1,1018.0,1237.0,1
2906,2459,1237,LOX,1,1,2459.0,1237.0,1
2907,3831,1236,LOX,3,1,3832.0,1236.0,3
2908,499,1239,LOX,1,1,499.0,1239.0,1
2909,987,1239,LOX,1,1,987.0,1239.0,1
2910,2711,1238,LOX,1,1,2711.0,1238.0,1
2911,1936,1241,LOX,1,1,1936.0,1241.0,1
2912,1997,1241,LOX,3,3,1997.8333333333333,1242.1666666666667,6
2913,2508,1240,LOX,1,1,2508.0,1240.0,1
2914,3170,1240,LOX,1,1,3170.0,1240.0,1
2915,4755,1241,LOX,1,1,4755.0,1241.0,1
2916,1935,1243,LOX,3,2,1936.0,1243.25,4
2917,2794,1243,LOX,1,1,2794.0,1243.0,1
2918,4748,1242,LOX,1,1,4748.0,1242.0,1
2919,4757,1242,LOX,3,4,4758.0,1243.5,10
2920,4924,1243,LOX,1,1,4924.0,1243.0,1
2921,279,1245,LOX,1,1,279.0,1245.0,1
2922,716,1244,LOX,1,1,716.0,1244.0,1
2923,1358,1245,LOX,1,1,1358.0,1245.0,1
2924,2499,1245,LOX,1,1,2499.0,1245.0,1
2925,2501,1245,LOX,1,1,2501.0,1245.0,1
2926,3668,1245,LOX,1,1,3668.0,1245.0,1
2927,3796,1245,LOX,1,1,3796.0,1245.0,1
2928,2501,1247,LOX,1,1,2501.0,1247.0,1
2929,3558,1247,LOX,2,2,3558.6666666666665,1247.3333333333333,3
2930,986,1249,LOX,1,1,986.0,1249.0,1
2931,2908,1249,LOX,1,1,2908.0,1249.0,1
2932,4752,1249,LOX,1,1,4752.0,1249.0,1
2933,4912,1249,LOX,2,1,4912.5,1249.0,2
2934,1824,1251,LOX,2,3,1824.5,1252.0,6
2935,2689,1250,LOX,1,2,2689.0,1250.5,2
2936,2838,1250,LOX,1,1,2838.0,1250.0,1
2937,3681,1251,LOX,3,3,3682.0,1252.2,5
2938,4747,1250,LOX,14,9,4753.2,1254.2727272727273,55
2939,4760,1250,LOX,1,1,4760.0,1250.0,1
2940,1731,1252,LOX,1,1,1731.0,1252.0,1
2941,2011,1252,LOX,1,1,2011.0,1252.0,1
2942,3060,1253,LOX,2,2,3060.5,1253.5,2
2943,5001,1252,LOX,1,1,5001.0,1252.0,1
2944,1731,1254,LOX,1,2,1731.0,1254.5,2
2945,1915,1255,LOX,1,1,1915.0,1255.0,1
2946,2685,1254,LOX,2,4,2685.8,1255.6,5
2947,2863,1255,LOX,1,1,2863.0,1255.0,1
2948,218,1256,LOX,1,1,218.0,1256.0,1
2949,1235,1256,LOX,1,1,1235.0,1256.0,1
2950,1782,1256,LOX,1,1,1782.0,1256.0,1
2951,2700,1257,LOX,1,1,2700.0,1257.0,1
2952,2703,1257,LOX,2,1,2703.5,1257.0,2
2953,3001,1257,LOX,2,1,3001.5,1257.0,2
2954,3524,1256,LOX,1,1,3524.0,1256.0,1
2955,3581,1257,LOX,3,4,3582.090909090909,1258.3636363636363,11
2956,4934,1257,LOX,1,1,4934.0,1257.0,1
2957,999,1259,LOX,2,1,999.5,1259.0,2
2958,2231,1258,LOX,1,2,2231.0,1258.5,2
2959,2687,1259,LOX,1,1,2687.0,1259.0,1
2960,2697,1259,LOX,13,15,2703.5728155339807,1266.6796116504854,103
2961,3000,1259,LOX,1,1,3000.0,1259.0,1
2962,3004,1259,LOX,1,1,3004.0,1259.0,1
2963,3676,1259,LOX,3,6,3677.076923076923,1261.076923076923,13
2964,3710,1259,LOX,1,1,3710.0,1259.0,1
2965,318,1260,LOX,1,1,318.0,1260.0,1
2966,592,1260,LOX,1,2,592.0,1260.5,2
2967,1123,1260,LOX,1,1,1123.0,1260.0,1
2968,1386,1261,LOX,1,1,1386.0,1261.0,1
2969,1905,1260,LOX,1,1,1905.0,1260.0,1
2970,2486,1261,LOX,1,1,2486.0,1261.0,1
2971,2659,1260,LOX,1,1,2659.0,1260.0,1
2972,1053,1263,LOX,1,1,1053.0,1263.0,1
2973,1213,1263,LOX,1,1,1213.0,1263.0,1
2974,1447,1263,LOX,1,1,1447.0,1263.0,1
2975,1452,1263,LOX,1,1,1452.0,1263.0,1
2976,2485,1263,LOX,1,1,2485.0,1263.0,1
2977,2702,1263,LOX,1,1,2702.0,1263.0,1
2978,3242,1263,LOX,18,16,3250.2746113989638,1270.2694300518135,193
2979,3397,1262,LOX,1,1,3397.0,1262.0,1
2980,4105,1262,LOX,1,1,4105.0,1262.0,1
2981,24,1265,LOX,1,1,24.0,1265.0,1
2982,1388,1264,LOX,7,3,1391.2,1265.1,10
2983,1452,1265,LOX,2,3,1452.4,1266.2,5
2984,3578,1265,LOX,2,2,3578.5,1265.5,4
2985,3675,1265,LOX,4,4,3676.5,1266.875,8
2986,2385,1266,LOX,2,1,2385.5,1266.0,2
2987,3570,1267,LOX,1,1,3570.0,1267.0,1
2988,3576,1266,LOX,1,1,3576.0,1266.0,1
2989,3581,1267,LOX,2,2,3581.3333333333335,1267.3333333333333,3
2990,3669,1267,LOX,1,1,3669.0,1267.0,1
2991,3774,1267,LOX,1,1,3774.0,1267.0,1
2992,711,1269,LOX,1,1,711.0,1269.0,1
2993,1141,1268,LOX,1,1,1141.0,1268.0,1
2994,1604,1269,LOX,1,1,1604.0,1269.0,1
2995,3049,1268,LOX,11,9,3054.2241379310344,1271.948275862069,58
2996,3579,1269,LOX,1,1,3579.0,1269.0,1
2997,4089,1269,LOX,5,4,4091.0666666666666,1270.7333333333333,15
2998,313,1271,LOX,2,1,313.5,1271.0,2
2999,2101,1270,LOX,2,1,2101.5,1270.0,2
3000,2365,1270,LOX,8,8,2368.170731707317,1273.6341463414635,41
3001,2397,1270,LOX,7,8,2400.3888888888887,1272.8055555555557,36
3002,3241,1270,LOX,2,2,3241.3333333333335,1270.3333333333333,3
3003,3297,1271,LOX,1,2,3297.0,1271.5,2
3004,3308,1271,LOX,1,1,3308.0,1271.0,1
3005,3577,1270,LOX,1,1,3577.0,1270.0,1
3006,3586,1271,LOX,1,1,3586.0,1271.0,1
3007,3595,1270,LOX,1,1,3595.0,1270.0,1
3008,342,1272,LOX,1,1,342.0,1272.0,1
3009,1724,1272,LOX,1,2,1724.0,1272.5,2
3010,3359,1273,LOX,19,15,3368.573684210526,1280.1105263157895,190
3011,3586,1273,LOX,2,2,3586.3333333333335,1273.3333333333333,3
3012,3592,1272,LOX,4,5,3593.1428571428573,1274.0,14
3013,517,1275,LOX,1,1,517.0,1275.0,1
3014,1693,1274,LOX,54,54,1719.0991773308958,1300.951096892139,2188
3015,1831,1274,LOX,1,1,1831.0,1274.0,1
3016,2461,1274,LOX,3,3,2462.3333333333335,1275.1666666666667,6
3017,2879,1274,LOX,1,1,2879.0,1274.0,1
3018,3314,1275,LOX,2,2,3314.3333333333335,1275.6666666666667,3
3019,3316,1274,LOX,1,1,3316.0,1274.0,1
3020,3645,1274,LOX,1,1,3645.0,1274.0,1
3021,4775,1275,LOX,1,1,4775.0,1275.0,1
3022,1705,1277,LOX,1,1,1705.0,1277.0,1
3023,1830,1276,LOX,3,3,1831.0,1277.0,9
3024,2200,1277,LOX,1,1,2200.0,1277.0,1
3025,3058,1276,LOX,1,1,3058.0,1276.0,1
3026,3281,1277,LOX,1,1,3281.0,1277.0,1
3027,915,1278,LOX,1,1,915.0,1278.0,1
3028,2823,1278,LOX,1,1,2823.0,1278.0,1
3029,3446,1279,LOX,52,49,3471.960431654676,1302.646968139774,1946
3030,1058,1281,LOX,1,1,1058.0,1281.0,1
3031,1428,1281,LOX,1,1,1428.0,1281.0,1
3032,1624,1281,LOX,1,1,1624.0,1281.0,1
3033,2821,1280,LOX,15,15,2828.258333333333,1287.175,120
3034,3769,1281,LOX,1,1,3769.0,1281.0,1
3035,3875,1280,LOX,5,7,3876.764705882353,1283.4117647058824,17
3036,223,1283,LOX,1,1,223.0,1283.0,1
3037,2417,1283,LOX,9,11,2421.245901639344,1287.7540983606557,61
3038,2472,1282,LOX,1,1,2472.0,1282.0,1
3039,3346,1282,LOX,2,1,3346.5,1282.0,2
3040,1192,1284,LOX,1,1,1192.0,1284.0,1
3041,1763,1285,LOX,1,1,1763.0,1285.0,1
3042,1769,1284,LOX,1,1,1769.0,1284.0,1
3043,2350,1284,LOX,3,4,2351.0,1285.4,10
3044,2417,1284,LOX,1,1,2417.0,1284.0,1
3045,2468,1285,LOX,1,1,2468.0,1285.0,1
3046,894,1287,LOX,1,1,894.0,1287.0,1
3047,1424,1287,LOX,1,1,1424.0,1287.0,1
3048,3780,1286,LOX,1,1,3780.0,1286.0,1
3049,600,1289,LOX,4,5,601.5555555555555,1291.2222222222222,9
3050,2030,1289,LOX,1,2,2030.0,1289.5,2
3051,2394,1289,LOX,1,2,2394.0,1289.5,2
3052,2715,1289,LOX,1,1,2715.0,1289.0,1
3053,3881,1289,LOX,2,3,3881.6,1290.2,5
3054,3884,1289,LOX,1,1,3884.0,1289.0,1
3055,2399,1290,LOX,7,7,2402.310344827586,1292.8620689655172,29
3056,2900,1291,LOX,1,1,2900.0,1291.0,1
3057,3365,1291,LOX,3,3,3365.875,1292.125,8
3058,3387,1291,LOX,2,2,3387.5,1291.5,4
3059,2346,1292,LOX,3,3,2347.1428571428573,1293.2857142857142,7
3060,2379,1292,LOX,12,8,2384.1304347826085,1295.7391304347825,46
3061,2550,1292,LOX,2,2,2550.5,1292.5,2
3062,4906,1293,LOX,1,1,4906.0,1293.0,1
3063,1819,1295,LOX,1,1,1819.0,1295.0,1
3064,1900,1294,LOX,1,1,1900.0,1294.0,1
3065,3778,1294,LOX,1,1,3778.0,1294.0,1
3066,4908,1295,LOX,3,3,4909.0,1296.2,5
3067,105,1297,LOX,1,2,105.0,1297.5,2
3068,2364,1297,LOX,4,6,2365.3888888888887,1299.7222222222222,18
3069,2720,1297,LOX,1,1,2720.0,1297.0,1
3070,2362,1298,LOX,1,1,2362.0,1298.0,1
3071,3611,1298,LOX,2,2,3611.5,1298.5,2
3072,3674,1299,LOX,1,1,3674.0,1299.0,1
3073,4910,1299,LOX,1,1,4910.0,1299.0,1
3074,1158,1301,LOX,1,1,1158.0,1301.0,1
3075,1660,1301,LOX,2,2,1660.3333333333333,1301.6666666666667,3
3076,2413,1300,LOX,2,2,2413.6666666666665,1300.6666666666667,3
3077,3062,1300,LOX,7,9,3064.7096774193546,1304.6129032258063,31
3078,3511,1300,LOX,1,1,3511.0,1300.0,1
3079,1156,1302,LOX,1,1,1156.0,1302.0,1
3080,2341,1302,LOX,7,7,2344.2571428571428,1304.9142857142858,35
3081,2642,1302,LOX,1,1,2642.0,1302.0,1
3082,3144,1302,LOX,3,7,3144.785714285714,1305.2142857142858,14
3083,3365,1303,LOX,1,1,3365.0,1303.0,1
3084,3511,1303,LOX,1,1,3511.0,1303.0,1
3085,289,1305,LOX,2,2,289.5,1305.5,2
3086,341,1305,LOX,1,1,341.0,1305.0,1
3087,1991,1304,LOX,1,2,1991.0,1304.5,2
3088,2187,1305,LOX,1,1,2187.0,1305.0,1
3089,3226,1305,LOX,2,1,3226.5,1305.0,2
3090,3778,1304,LOX,2,1,3778.5,1304.0,2
3091,3866,1305,LOX,1,1,3866.0,1305.0,1
3092,5009,1305,LOX,2,3,5009.666666666667,1306.0,3
3093,5012,1305,LOX,1,2,5012.0,1305.5,2
3094,2055,1307,LOX,1,1,2055.0,1307.0,1
3095,2264,1306,LOX,2,2,2264.6666666666665,1306.6666666666667,3
3096,2816,1306,LOX,1,2,2816.0,1306.5,2
3097,3240,1307,LOX,1,1,3240.0,1307.0,1
3098,755,1308,LOX,1,1,755.0,1308.0,1
3099,1282,1309,LOX,1,1,1282.0,1309.0,1
3100,1502,1308,LOX,1,1,1502.0,1308.0,1
3101,2373,1308,LOX,3,4,2374.2,1309.3,10
3102,2418,1309,LOX,2,2,2418.3333333333335,1309.3333333333333,3
3103,2552,1308,LOX,12,12,2557.59375,1313.7083333333333,96
3104,2781,1309,LOX,1,1,2781.0,1309.0,1
3105,2820,1308,LOX,1,1,2820.0,1308.0,1
3106,3068,1308,LOX,1,1,3068.0,1308.0,1
3107,3367,1309,LOX,1,1,3367.0,1309.0,1
3108,3755,1308,LOX,1,1,3755.0,1308.0,1
3109,4457,1309,LOX,3,2,4458.2,1309.4,5
3110,4472,1308,LOX,2,2,4472.5,1308.5,2
3111,5011,1309,LOX,1,1,5011.0,1309.0,1
3112,119,1311,LOX,1,1,119.0,1311.0,1
3113,1129,1310,LOX,1,1,1129.0,1310.0,1
3114,1963,1311,LOX,1,1,1963.0,1311.0,1
3115,1931,1310,LOX,46,25,1953.1343873517787,1322.5316205533597,506
3116,2397,1311,LOX,2,3,2397.5,1312.0,6
3117,2432,1311,LOX,1,2,2432.0,1311.5,2
3118,2680,1311,LOX,3,5,2680.7,1313.2,10
3119,2810,1311,LOX,1,1,2810.0,1311.0,1
3120,2899,1311,LOX,2,3,2899.6,1312.2,5
3121,3236,1310,LOX,2,2,3236.6666666666665,1310.6666666666667,3
3122,3760,1310,LOX,1,1,3760.0,1310.0,1
3123,3941,1311,LOX,1,1,3941.0,1311.0,1
3124,5006,1311,LOX,8,10,5009.5142857142855,1316.2,35
3125,5009,1311,LOX,2,2,5009.333333333333,1311.3333333333333,3
3126,267,1312,LOX,2,5,267.57142857142856,1314.142857142857,7
3127,347,1312,LOX,9,8,350.4,1315.2444444444445,45
3128,1276,1312,LOX,1,1,1276.0,1312.0,1
3129,1281,1312,LOX,1,1,1281.0,1312.0,1
3130,1614,1313,LOX,1,1,1614.0,1313.0,1
3131,2482,1313,LOX,3,3,2483.285714285714,1314.0,7
3132,2677,1312,LOX,1,1,2677.0,1312.0,1
3133,2860,1312,LOX,5,5,2861.9411764705883,1313.6470588235295,17
3134,3762,1312,LOX,2,1,3762.5,1312.0,2
3135,4473,1312,LOX,2,1,4473.5,1312.0,2
3136,260,1314,LOX,1,1,260.0,1314.0,1
3137,578,1314,LOX,1,1,578.0,1314.0,1
3138,1276,1314,LOX,1,1,1276.0,1314.0,1
3139,1591,1315,LOX,1,1,1591.0,1315.0,1
3140,2381,1315,LOX,5,4,2382.866666666667,1316.6,15
3141,2676,1314,LOX,2,2,2676.5,1314.5,4
3142,342,1316,LOX,2,1,342.5,1316.0,2
3143,1276,1316,LOX,1,1,1276.0,1316.0,1
3144,2419,1316,LOX,4,4,2420.5,1317.2857142857142,14
3145,2674,1317,LOX,1,1,2674.0,1317.0,1
3146,3300,1317,LOX,3,3,3300.8333333333335,1317.8333333333333,6
3147,3758,1317,LOX,1,1,3758.0,1317.0,1
3148,4142,1316,LOX,2,1,4142.5,1316.0,2
3149,105,1318,LOX,1,1,105.0,1318.0,1
3150,1186,1319,LOX,1,1,1186.0,1319.0,1
3151,1277,1318,LOX,1,1,1277.0,1318.0,1
3152,1589,1318,LOX,1,1,1589.0,1318.0,1
3153,1954,1318,LOX,1,1,1954.0,1318.0,1
3154,2431,1319,LOX,1,1,2431.0,1319.0,1
3155,2866,1319,LOX,1,2,2866.0,1319.5,2
3156,3142,1319,LOX,1,1,3142.0,1319.0,1
3157,3748,1319,LOX,2,2,3748.5,1319.5,4
3158,4327,1318,LOX,20,19,4337.102836879432,1326.968085106383,282
3159,967,1320,LOX,1,1,967.0,1320.0,1
3160,1282,1321,LOX,6,5,1284.7391304347825,1322.9130434782608,23
3161,1633,1321,LOX,5,6,1635.0416666666667,1323.125,24
3162,2253,1321,LOX,1,1,2253.0,1321.0,1
3163,2393,1321,LOX,6,8,2395.6296296296296,1324.6296296296296,27
3164,2719,1321,LOX,5,6,2721.0434782608695,1323.8260869565217,23
3165,2863,1320,LOX,3,3,2863.8333333333335,1321.0,6
3166,3132,1320,LOX,1,1,3132.0,1320.0,1
3167,204,1322,LOX,1,1,204.0,1322.0,1
3168,1631,1323,LOX,1,1,1631.0,1323.0,1
3169,3133,1323,LOX,1,1,3133.0,1323.0,1
3170,3134,1323,LOX,14,12,3141.1935483870966,1328.0645161290322,93
3171,1122,1325,LOX,1,1,1122.0,1325.0,1
3172,1954,1325,LOX,1,1,1954.0,1325.0,1
3173,2386,1325,LOX,3,4,2387.1111111111113,1326.3333333333333,9
3174,2391,1325,LOX,1,1,2391.0,1325.0,1
3175,2551,1324,LOX,1,1,2551.0,1324.0,1
3176,2885,1324,LOX,3,3,2886.285714285714,1325.0,7
3177,3667,1324,LOX,1,1,3667.0,1324.0,1
3178,3806,1324,LOX,2,3,3806.6,1325.2,5
3179,2262,1327,LOX,1,1,2262.0,1327.0,1
3180,2423,1327,LOX,9,8,2426.8125,1330.1666666666667,48
3181,3079,1326,LOX,1,1,3079.0,1326.0,1
3182,145,1328,LOX,1,1,145.0,1328.0,1
3183,1674,1329,LOX,1,1,1674.0,1329.0,1
3184,3088,1328,LOX,1,1,3088.0,1328.0,1
3185,1509,1330,LOX,3,4,1510.3333333333333,1331.4444444444443,9
3186,2658,1330,LOX,1,1,2658.0,1330.0,1
3187,2872,1331,LOX,1,1,2872.0,1331.0,1
3188,3103,1330,LOX,1,1,3103.0,1330.0,1
3189,4327,1330,LOX,1,1,4327.0,1330.0,1
3190,5004,1331,LOX,2,2,5004.5,1331.5,4
3191,472,1332,LOX,1,1,472.0,1332.0,1
3192,1429,1333,LOX,1,1,1429.0,1333.0,1
3193,1621,1333,LOX,1,1,1621.0,1333.0,1
3194,3014,1333,LOX,1,1,3014.0,1333.0,1
3195,3110,1332,LOX,1,1,3110.0,1332.0,1
3196,3114,1332,LOX,1,1,3114.0,1332.0,1
3197,3196,1332,LOX,1,1,3196.0,1332.0,1
3198,3651,1332,LOX,1,1,3651.0,1332.0,1
3199,3730,1332,LOX,1,1,3730.0,1332.0,1
3200,481,1335,LOX,2,2,481.3333333333333,1335.3333333333333,3
3201,1037,1335,LOX,1,1,1037.0,1335.0,1
3202,1654,1334,LOX,1,1,1654.0,1334.0,1
3203,2384,1334,LOX,2,3,2384.5,1335.0,6
3204,2428,1335,LOX,1,1,2428.0,1335.0,1
3205,2514,1334,LOX,2,4,2514.6666666666665,1335.1666666666667,6
3206,3101,1335,LOX,1,1,3101.0,1335.0,1
3207,3116,1334,LOX,2,2,3116.5,1334.5,2
3208,3113,1335,LOX,17,15,3119.9310344827586,1342.7413793103449,116
3209,3123,1335,LOX,2,3,3123.6666666666665,1336.0,3
3210,3646,1334,LOX,7,6,3648.8823529411766,1336.8235294117646,17
3211,3846,1334,LOX,2,1,3846.5,1334.0,2
3212,1940,1336,LOX,1,1,1940.0,1336.0,1
3213,2378,1337,LOX,2,3,2378.5,1338.0,6
3214,2614,1336,LOX,1,1,2614.0,1336.0,1
3215,2763,1337,LOX,1,1,2763.0,1337.0,1
3216,2876,1336,LOX,1,1,2876.0,1336.0,1
3217,3184,1336,LOX,2,2,3184.3333333333335,1336.3333333333333,3
3218,3816,1336,LOX,1,1,3816.0,1336.0,1
3219,1129,1338,LOX,1,1,1129.0,1338.0,1
3220,1461,1338,LOX,1,1,1461.0,1338.0,1
3221,2515,1339,LOX,1,1,2515.0,1339.0,1
3222,2963,1338,LOX,2,3,2963.75,1339.0,4
3223,3100,1338,LOX,1,1,3100.0,1338.0,1
3224,3130,1339,LOX,1,1,3130.0,1339.0,1
3225,2356,1340,LOX,1,1,2356.0,1340.0,1
3226,2355,1341,LOX,8,7,2358.45,1344.225,40
3227,2414,1341,LOX,2,3,2414.6,1341.8,5
3228,2864,1340,LOX,2,2,2864.6666666666665,1340.3333333333333,3
3229,2873,1340,LOX,3,4,2874.3333333333335,1341.6666666666667,6
3230,3102,1341,LOX,1,1,3102.0,1341.0,1
3231,475,1342,LOX,1,1,475.0,1342.0,1
3232,1647,1342,LOX,1,1,1647.0,1342.0,1
3233,2369,1342,LOX,4,4,2370.75,1343.5833333333333,12
3234,3131,1343,LOX,1,1,3131.0,1343.0,1
3235,3358,1343,LOX,6,6,3360.4444444444443,1345.9444444444443,18
3236,3452,1342,LOX,1,1,3452.0,1342.0,1
3237,3789,1343,LOX,2,2,3789.6666666666665,1343.3333333333333,3
3238,1702,1345,LOX,1,1,1702.0,1345.0,1
3239,2364,1345,LOX,1,1,2364.0,1345.0,1
3240,2384,1345,LOX,2,2,2384.6666666666665,1345.6666666666667,3
3241,2856,1344,LOX,1,1,2856.0,1344.0,1
3242,3030,1345,LOX,2,4,3030.5714285714284,1346.2857142857142,7
3243,3444,1344,LOX,1,1,3444.0,1344.0,1
3244,3525,1345,LOX,1,1,3525.0,1345.0,1
3245,3803,1345,LOX,1,1,3803.0,1345.0,1
3246,371,1347,LOX,2,2,371.5,1347.5,2
3247,442,1347,LOX,1,1,442.0,1347.0,1
3248,1585,1346,LOX,10,10,1589.0983606557377,1350.672131147541,61
3249,1593,1347,LOX,1,1,1593.0,1347.0,1
3250,1636,1346,LOX,1,1,1636.0,1346.0,1
3251,2091,1347,LOX,1,1,2091.0,1347.0,1
3252,2401,1346,LOX,8,9,2404.866666666667,1349.6444444444444,45
3253,2573,1347,LOX,1,2,2573.0,1347.5,2
3254,2788,1346,LOX,1,1,2788.0,1346.0,1
3255,3261,1347,LOX,1,1,3261.0,1347.0,1
3256,3788,1346,LOX,1,1,3788.0,1346.0,1
3257,5031,1347,LOX,1,1,5031.0,1347.0,1
3258,1615,1348,LOX,1,1,1615.0,1348.0,1
3259,1973,1349,LOX,1,1,1973.0,1349.0,1
3260,2389,1348,LOX,2,3,2389.6,1349.2,5
3261,2785,1349,LOX,1,1,2785.0,1349.0,1
3262,2978,1349,LOX,1,1,2978.0,1349.0,1
3263,3217,1348,LOX,5,3,3218.9,1349.3,10
3264,5020,1348,LOX,7,7,5022.95,1351.05,20
3265,1844,1351,LOX,1,1,1844.0,1351.0,1
3266,1074,1352,LOX,1,1,1074.0,1352.0,1
3267,1681,1352,LOX,1,1,1681.0,1352.0,1
3268,2255,1352,LOX,2,3,2255.4,1353.2,5
3269,2378,1352,LOX,4,6,2379.3888888888887,1354.5555555555557,18
3270,2980,1352,LOX,2,2,2980.5,1352.5,4
3271,3221,1352,LOX,3,4,3222.0,1353.3333333333333,6
3272,3807,1353,LOX,1,1,3807.0,1353.0,1
3273,1359,1355,LOX,2,1,1359.5,1355.0,2
3274,1663,1355,LOX,1,1,1663.0,1355.0,1
3275,1721,1354,LOX,1,1,1721.0,1354.0,1
3276,2285,1355,LOX,1,1,2285.0,1355.0,1
3277,2376,1355,LOX,1,1,2376.0,1355.0,1
3278,2788,1354,LOX,1,1,2788.0,1354.0,1
3279,3678,1354,LOX,1,1,3678.0,1354.0,1
3280,5028,1354,LOX,2,1,5028.5,1354.0,2
3281,5031,1354,LOX,1,2,5031.0,1354.5,2
3282,1102,1357,LOX,1,1,1102.0,1357.0,1
3283,1587,1356,LOX,1,1,1587.0,1356.0,1
3284,2561,1356,LOX,1,1,2561.0,1356.0,1
3285,3795,1356,LOX,1,1,3795.0,1356.0,1
3286,3849,1356,LOX,1,1,3849.0,1356.0,1
3287,2828,1359,LOX,1,1,2828.0,1359.0,1
3288,744,1360,LOX,1,1,744.0,1360.0,1
3289,963,1361,LOX,2,1,963.5,1361.0,2
3290,1315,1361,LOX,1,1,1315.0,1361.0,1
3291,1593,1361,LOX,18,17,1601.6951871657755,1369.235294117647,187
3292,2773,1361,LOX,1,2,2773.0,1361.5,2
3293,2857,1361,LOX,2,1,2857.5,1361.0,2
3294,3134,1361,LOX,1,1,3134.0,1361.0,1
3295,735,1363,LOX,1,1,735.0,1363.0,1
3296,966,1362,LOX,2,2,966.5,1362.5,2
3297,2564,1362,LOX,1,1,2564.0,1362.0,1
3298,1630,1364,LOX,1,1,1630.0,1364.0,1
3299,2990,1364,LOX,1,1,2990.0,1364.0,1
3300,3037,1365,LOX,3,5,3038.181818181818,1367.090909090909,11
3301,3526,1364,LOX,1,1,3526.0,1364.0,1
3302,5003,1364,LOX,11,10,5007.285714285715,1368.1038961038962,77
3303,544,1368,LOX,1,1,544.0,1368.0,1
3304,738,1369,LOX,2,1,738.5,1369.0,2
3305,1365,1368,LOX,1,1,1365.0,1368.0,1
3306,1613,1368,LOX,1,1,1613.0,1368.0,1
3307,1961,1368,LOX,1,2,1961.0,1368.5,2
3308,3870,1368,LOX,1,1,3870.0,1368.0,1
3309,1651,1371,LOX,1,1,1651.0,1371.0,1
3310,315,1373,LOX,1,1,315.0,1373.0,1
3311,961,1372,LOX,1,1,961.0,1372.0,1
3312,1691,1373,LOX,1,1,1691.0,1373.0,1
3313,3731,1373,LOX,2,2,3731.5,1373.5,2
3314,3865,1372,LOX,5,6,3866.9375,1374.3125,16
3315,3874,1373,LOX,1,1,3874.0,1373.0,1
3316,65,1374,LOX,1,1,65.0,1374.0,1
3317,1677,1374,LOX,2,1,1677.5,1374.0,2
3318,3874,1375,LOX,2,2,3874.5,1375.5,2
3319,3878,1377,LOX,1,1,3878.0,1377.0,1
