Cellid,x,y,gene,W,H,cX,cY,Aera
5332,2939,1800,MAX,1,1,2939.0,1800.0,1
5333,3606,1800,MAX,6,6,3607.9411764705883,1802.4117647058824,17
5334,3671,1801,MAX,21,23,3681.2421652421654,1812.005698005698,351
5335,1337,1803,MAX,1,1,1337.0,1803.0,1
5336,1844,1803,MAX,1,1,1844.0,1803.0,1
5337,3297,1802,MAX,1,1,3297.0,1802.0,1
5338,3522,1802,MAX,3,3,3523.0,1803.0,5
5339,4317,1803,MAX,1,3,4317.0,1804.0,3
5340,1337,1805,MAX,1,1,1337.0,1805.0,1
5341,1552,1805,MAX,1,2,1552.0,1805.5,2
5342,1586,1805,MAX,5,4,1588.0666666666666,1806.6,15
5343,1669,1805,MAX,1,1,1669.0,1805.0,1
5344,3612,1804,MAX,2,4,3612.6666666666665,1805.3333333333333,6
5345,1650,1807,MAX,33,38,1664.8209134615386,1826.1971153846155,832
5346,3607,1806,MAX,1,1,3607.0,1806.0,1
5347,1328,1809,MAX,8,7,1331.0,1811.475,40
5348,1507,1808,MAX,3,3,1508.125,1808.875,8
5349,1890,1809,MAX,29,28,1903.7215568862275,1821.8922155688622,334
5350,2659,1808,MAX,1,2,2659.0,1808.5,2
5351,2759,1809,MAX,4,6,2760.4444444444443,1811.7222222222222,18
5352,5022,1808,MAX,1,1,5022.0,1808.0,1
5353,1568,1811,MAX,7,8,1570.9142857142858,1814.4857142857143,35
5354,2837,1811,MAX,1,1,2837.0,1811.0,1
5355,3618,1810,MAX,1,1,3618.0,1810.0,1
5356,196,1813,MAX,1,1,196.0,1813.0,1
5357,1793,1813,MAX,1,1,1793.0,1813.0,1
5358,2066,1812,MAX,18,17,2075.0810810810813,1819.6801801801803,222
5359,2425,1812,MAX,3,3,2425.75,1813.25,4
5360,2427,1812,MAX,1,1,2427.0,1812.0,1
5361,3606,1813,MAX,3,2,3607.0,1813.6666666666667,3
5362,3795,1812,MAX,2,3,3795.6,1813.2,5
5363,1556,1814,MAX,4,4,1557.6153846153845,1815.6153846153845,13
5364,2022,1815,MAX,45,55,2044.0994423791822,1841.8596654275093,1076
5365,2063,1815,MAX,1,1,2063.0,1815.0,1
5366,2746,1814,MAX,1,1,2746.0,1814.0,1
5367,2750,1814,MAX,1,1,2750.0,1814.0,1
5368,3616,1814,MAX,1,1,3616.0,1814.0,1
5369,655,1817,MAX,1,1,655.0,1817.0,1
5370,1329,1817,MAX,2,1,1329.5,1817.0,2
5371,2664,1816,MAX,1,1,2664.0,1816.0,1
5372,2750,1816,MAX,1,1,2750.0,1816.0,1
5373,3608,1816,MAX,1,1,3608.0,1816.0,1
5374,2978,1818,MAX,3,3,2979.0,1819.0,5
5375,1237,1821,MAX,1,1,1237.0,1821.0,1
5376,1330,1820,MAX,2,1,1330.5,1820.0,2
5377,1334,1821,MAX,1,2,1334.0,1821.5,2
5378,2250,1820,MAX,1,1,2250.0,1820.0,1
5379,2257,1820,MAX,1,1,2257.0,1820.0,1
5380,2259,1821,MAX,1,1,2259.0,1821.0,1
5381,3274,1821,MAX,1,1,3274.0,1821.0,1
5382,3362,1821,MAX,1,1,3362.0,1821.0,1
5383,3372,1821,MAX,1,1,3372.0,1821.0,1
5384,2251,1822,MAX,2,2,2251.6666666666665,1822.3333333333333,3
5385,2255,1822,MAX,7,10,2257.951219512195,1826.8536585365853,41
5386,3372,1823,MAX,1,1,3372.0,1823.0,1
5387,3750,1823,MAX,2,1,3750.5,1823.0,2
5388,2248,1824,MAX,1,1,2248.0,1824.0,1
5389,2051,1827,MAX,1,1,2051.0,1827.0,1
5390,2249,1827,MAX,1,1,2249.0,1827.0,1
5391,2251,1826,MAX,3,2,2252.0,1826.3333333333333,3
5392,3346,1827,MAX,16,13,3353.558620689655,1832.903448275862,145
5393,1649,1828,MAX,1,1,1649.0,1828.0,1
5394,2777,1829,MAX,1,1,2777.0,1829.0,1
5395,1436,1831,MAX,1,1,1436.0,1831.0,1
5396,1682,1831,MAX,1,1,1682.0,1831.0,1
5397,2050,1830,MAX,1,1,2050.0,1830.0,1
5398,2243,1831,MAX,1,1,2243.0,1831.0,1
5399,3098,1830,MAX,2,1,3098.5,1830.0,2
5400,3365,1830,MAX,1,1,3365.0,1830.0,1
5401,3758,1830,MAX,2,2,3758.5,1830.5,4
5402,1351,1833,MAX,1,1,1351.0,1833.0,1
5403,2246,1832,MAX,1,1,2246.0,1832.0,1
5404,2261,1832,MAX,1,2,2261.0,1832.5,2
5405,2679,1832,MAX,1,1,2679.0,1832.0,1
5406,2961,1832,MAX,1,1,2961.0,1832.0,1
5407,1495,1835,MAX,1,1,1495.0,1835.0,1
5408,2246,1834,MAX,1,1,2246.0,1834.0,1
5409,2469,1835,MAX,1,1,2469.0,1835.0,1
5410,4457,1834,MAX,3,6,4457.933333333333,1836.3333333333333,15
5411,1310,1837,MAX,1,1,1310.0,1837.0,1
5412,2281,1837,MAX,16,19,2289.277456647399,1846.3352601156068,173
5413,3494,1836,MAX,1,1,3494.0,1836.0,1
5414,4447,1837,MAX,1,1,4447.0,1837.0,1
5415,4735,1838,MAX,1,4,4735.0,1839.5,4
5416,2465,1840,MAX,1,1,2465.0,1840.0,1
5417,3196,1840,MAX,1,1,3196.0,1840.0,1
5418,3383,1841,MAX,6,4,3385.285714285714,1842.857142857143,14
5419,3732,1840,MAX,1,1,3732.0,1840.0,1
5420,4455,1841,MAX,1,1,4455.0,1841.0,1
5421,2300,1843,MAX,3,3,2301.0,1844.0,7
5422,2305,1842,MAX,4,5,2306.4166666666665,1844.5833333333333,12
5423,2467,1843,MAX,3,2,2468.0,1843.3333333333333,3
5424,4048,1843,MAX,1,1,4048.0,1843.0,1
5425,1281,1844,MAX,2,2,1281.3333333333333,1844.3333333333333,3
5426,2452,1844,MAX,17,23,2460.3928571428573,1855.9948979591836,196
5427,2469,1845,MAX,1,1,2469.0,1845.0,1
5428,3734,1844,MAX,1,1,3734.0,1844.0,1
5429,1281,1847,MAX,1,2,1281.0,1847.5,2
5430,3379,1846,MAX,1,1,3379.0,1846.0,1
5431,1730,1849,MAX,32,25,1746.0756143667297,1861.3345935727789,529
5432,2298,1849,MAX,1,1,2298.0,1849.0,1
5433,2300,1848,MAX,6,7,2302.076923076923,1850.7307692307693,26
5434,2470,1848,MAX,1,1,2470.0,1848.0,1
5435,2641,1849,MAX,1,1,2641.0,1849.0,1
5436,2644,1848,MAX,1,2,2644.0,1848.5,2
5437,2880,1849,MAX,30,24,2894.401923076923,1860.1423076923077,520
5438,4033,1849,MAX,21,18,4043.3908450704225,1856.9260563380283,284
5439,1399,1850,MAX,13,10,1405.3835616438357,1854.4794520547946,73
5440,1760,1850,MAX,1,1,1760.0,1850.0,1
5441,2683,1851,MAX,2,1,2683.5,1851.0,2
5442,2885,1850,MAX,1,1,2885.0,1850.0,1
5443,3387,1851,MAX,2,2,3387.5,1851.5,4
5444,4122,1851,MAX,21,19,4131.817021276595,1860.931914893617,235
5445,1757,1853,MAX,1,1,1757.0,1853.0,1
5446,1759,1852,MAX,1,1,1759.0,1852.0,1
5447,2680,1852,MAX,1,1,2680.0,1852.0,1
5448,2697,1853,MAX,16,14,2704.8333333333335,1860.2936507936508,126
5449,3774,1853,MAX,23,22,3784.6940063091483,1863.403785488959,317
5450,1760,1854,MAX,1,2,1760.0,1854.5,2
5451,1762,1854,MAX,1,3,1762.0,1855.0,3
5452,2036,1855,MAX,1,1,2036.0,1855.0,1
5453,3379,1854,MAX,12,11,3384.948717948718,1859.6538461538462,78
5454,1419,1857,MAX,1,1,1419.0,1857.0,1
5455,2616,1856,MAX,1,1,2616.0,1856.0,1
5456,2680,1856,MAX,13,5,2686.0,1857.611111111111,36
5457,2796,1856,MAX,16,20,2803.0470588235294,1866.6882352941177,170
5458,1411,1858,MAX,1,1,1411.0,1858.0,1
5459,1412,1858,MAX,6,5,1414.2941176470588,1859.5294117647059,17
5460,1731,1858,MAX,1,1,1731.0,1858.0,1
5461,2515,1859,MAX,17,17,2522.84375,1867.60625,160
5462,2614,1858,MAX,1,2,2614.0,1858.5,2
5463,2697,1858,MAX,1,1,2697.0,1858.0,1
5464,2810,1858,MAX,1,1,2810.0,1858.0,1
5465,1409,1860,MAX,2,2,1409.3333333333333,1860.6666666666667,3
5466,2605,1861,MAX,1,2,2605.0,1861.5,2
5467,2611,1861,MAX,3,1,2612.0,1861.0,3
5468,2685,1860,MAX,1,1,2685.0,1860.0,1
5469,2941,1861,MAX,33,28,2956.892307692308,1874.253846153846,650
5470,1238,1862,MAX,2,3,1238.25,1862.75,4
5471,2615,1863,MAX,1,1,2615.0,1863.0,1
5472,4033,1862,MAX,1,1,4033.0,1862.0,1
5473,4738,1862,MAX,3,1,4739.0,1862.0,3
5474,1731,1865,MAX,1,1,1731.0,1865.0,1
5475,2531,1865,MAX,1,1,2531.0,1865.0,1
5476,4741,1865,MAX,3,2,4741.8,1865.6,5
5477,1691,1866,MAX,1,1,1691.0,1866.0,1
5478,2454,1866,MAX,1,1,2454.0,1866.0,1
5479,2534,1867,MAX,2,3,2534.5,1868.25,4
5480,2685,1867,MAX,1,1,2685.0,1867.0,1
5481,2909,1866,MAX,1,1,2909.0,1866.0,1
5482,3342,1867,MAX,7,9,3344.8947368421054,1870.921052631579,38
5483,3384,1867,MAX,2,3,3384.5,1868.0,4
5484,3765,1867,MAX,5,4,3767.1111111111113,1868.5555555555557,9
5485,3796,1866,MAX,1,1,3796.0,1866.0,1
5486,4328,1867,MAX,1,1,4328.0,1867.0,1
5487,4739,1867,MAX,1,2,4739.0,1867.5,2
5488,1869,1868,MAX,1,2,1869.0,1868.5,2
5489,2447,1868,MAX,17,17,2454.288235294118,1875.3823529411766,170
5490,2580,1868,MAX,24,29,2591.4495412844035,1881.709480122324,327
5491,2684,1869,MAX,1,1,2684.0,1869.0,1
5492,2270,1871,MAX,1,1,2270.0,1871.0,1
5493,3762,1871,MAX,1,1,3762.0,1871.0,1
5494,4127,1871,MAX,1,1,4127.0,1871.0,1
5495,2839,1873,MAX,1,1,2839.0,1873.0,1
5496,3341,1872,MAX,1,1,3341.0,1872.0,1
5497,3532,1873,MAX,7,7,3535.027027027027,1876.2702702702702,37
5498,3541,1872,MAX,1,2,3541.0,1872.5,2
5499,3655,1873,MAX,1,2,3655.0,1873.5,2
5500,1822,1874,MAX,1,2,1822.0,1874.5,2
5501,2068,1875,MAX,11,28,2073.620512820513,1886.4717948717948,195
5502,2598,1874,MAX,1,1,2598.0,1874.0,1
5503,2840,1875,MAX,15,17,2846.578231292517,1882.6462585034014,147
5504,3388,1875,MAX,2,1,3388.5,1875.0,2
5505,3797,1874,MAX,1,1,3797.0,1874.0,1
5506,4130,1875,MAX,1,1,4130.0,1875.0,1
5507,2598,1876,MAX,1,1,2598.0,1876.0,1
5508,3757,1877,MAX,5,10,3759.3125,1882.0,16
5509,2786,1878,MAX,1,1,2786.0,1878.0,1
5510,3752,1879,MAX,6,8,3754.5,1881.55,20
5511,3763,1878,MAX,5,7,3765.086956521739,1880.695652173913,23
5512,3792,1878,MAX,6,5,3794.375,1879.75,16
5513,4358,1878,MAX,1,1,4358.0,1878.0,1
5514,2597,1880,MAX,1,1,2597.0,1880.0,1
5515,2605,1880,MAX,2,1,2605.5,1880.0,2
5516,3774,1880,MAX,1,1,3774.0,1880.0,1
5517,4335,1880,MAX,1,1,4335.0,1880.0,1
5518,1966,1883,MAX,2,2,1966.6666666666667,1883.6666666666667,3
5519,2062,1883,MAX,1,1,2062.0,1883.0,1
5520,2564,1883,MAX,1,1,2564.0,1883.0,1
5521,2812,1882,MAX,1,1,2812.0,1882.0,1
5522,3769,1883,MAX,1,1,3769.0,1883.0,1
5523,4108,1883,MAX,1,1,4108.0,1883.0,1
5524,1542,1885,MAX,30,30,1556.5568181818182,1899.5146103896104,616
5525,1560,1885,MAX,1,1,1560.0,1885.0,1
5526,2059,1884,MAX,4,4,2060.375,1885.5,8
5527,2119,1885,MAX,41,57,2142.338258164852,1915.4751166407466,1286
5528,3750,1885,MAX,5,6,3751.8,1887.6666666666667,15
5529,1549,1886,MAX,1,1,1549.0,1886.0,1
5530,2141,1886,MAX,1,1,2141.0,1886.0,1
5531,3382,1887,MAX,2,2,3382.6666666666665,1887.6666666666667,3
5532,3384,1886,MAX,8,8,3387.206896551724,1889.1724137931035,29
5533,3761,1887,MAX,1,1,3761.0,1887.0,1
5534,3888,1887,MAX,1,1,3888.0,1887.0,1
5535,4119,1887,MAX,1,1,4119.0,1887.0,1
5536,3757,1888,MAX,3,4,3758.0,1889.1666666666667,6
5537,2191,1891,MAX,2,3,2191.75,1892.25,4
5538,2584,1890,MAX,1,1,2584.0,1890.0,1
5539,4159,1890,MAX,2,1,4159.5,1890.0,2
5540,2587,1892,MAX,1,1,2587.0,1892.0,1
5541,3380,1892,MAX,3,3,3381.1666666666665,1893.1666666666667,6
5542,3732,1893,MAX,1,1,3732.0,1893.0,1
5543,1993,1895,MAX,1,3,1993.0,1896.0,3
5544,1995,1894,MAX,1,1,1995.0,1894.0,1
5545,2160,1894,MAX,1,1,2160.0,1894.0,1
5546,4051,1894,MAX,1,1,4051.0,1894.0,1
5547,3325,1896,MAX,1,1,3325.0,1896.0,1
5548,3647,1896,MAX,1,1,3647.0,1896.0,1
5549,4059,1897,MAX,1,1,4059.0,1897.0,1
5550,4159,1896,MAX,1,1,4159.0,1896.0,1
5551,4215,1897,MAX,1,1,4215.0,1897.0,1
5552,3074,1898,MAX,1,1,3074.0,1898.0,1
5553,3739,1898,MAX,1,1,3739.0,1898.0,1
5554,4005,1899,MAX,1,1,4005.0,1899.0,1
5555,4216,1898,MAX,6,5,4218.333333333333,1899.9166666666667,12
5556,2161,1900,MAX,1,1,2161.0,1900.0,1
5557,2218,1901,MAX,1,1,2218.0,1901.0,1
5558,2292,1900,MAX,2,2,2292.5,1900.5,4
5559,4139,1901,MAX,1,1,4139.0,1901.0,1
5560,4222,1900,MAX,1,1,4222.0,1900.0,1
5561,2160,1902,MAX,1,1,2160.0,1902.0,1
5562,2168,1903,MAX,1,1,2168.0,1903.0,1
5563,2341,1903,MAX,6,5,2344.1111111111113,1904.9444444444443,18
5564,4152,1902,MAX,1,1,4152.0,1902.0,1
5565,2160,1904,MAX,1,1,2160.0,1904.0,1
5566,3136,1904,MAX,2,3,3136.25,1905.0,4
5567,3144,1905,MAX,4,4,3145.4166666666665,1906.9166666666667,12
5568,3677,1904,MAX,1,3,3677.0,1905.0,3
5569,1663,1906,MAX,1,1,1663.0,1906.0,1
5570,1970,1906,MAX,10,14,1974.3015873015872,1911.1746031746031,63
5571,2131,1906,MAX,1,1,2131.0,1906.0,1
5572,2135,1907,MAX,1,1,2135.0,1907.0,1
5573,2151,1907,MAX,1,1,2151.0,1907.0,1
5574,2158,1906,MAX,1,1,2158.0,1906.0,1
5575,2160,1906,MAX,1,1,2160.0,1906.0,1
5576,2164,1906,MAX,1,1,2164.0,1906.0,1
5577,2348,1907,MAX,1,1,2348.0,1907.0,1
5578,3672,1906,MAX,1,1,3672.0,1906.0,1
5579,1543,1909,MAX,2,2,1543.5,1909.5,2
5580,2165,1908,MAX,1,2,2165.0,1908.5,2
5581,1537,1910,MAX,2,3,1537.5,1911.0,4
5582,1946,1911,MAX,1,1,1946.0,1911.0,1
5583,1966,1910,MAX,1,2,1966.0,1910.5,2
5584,2155,1910,MAX,1,1,2155.0,1910.0,1
5585,4012,1911,MAX,2,2,4012.6666666666665,1911.6666666666667,3
5586,2155,1912,MAX,1,1,2155.0,1912.0,1
5587,2638,1912,MAX,1,1,2638.0,1912.0,1
5588,4141,1913,MAX,1,1,4141.0,1913.0,1
5589,4353,1912,MAX,2,4,4353.6,1913.4,5
5590,1942,1914,MAX,3,5,1943.3,1915.8,10
5591,1963,1914,MAX,1,1,1963.0,1914.0,1
5592,3335,1915,MAX,1,1,3335.0,1915.0,1
5593,3710,1915,MAX,6,6,3712.3703703703704,1917.5555555555557,27
5594,4347,1914,MAX,1,2,4347.0,1914.5,2
5595,4350,1914,MAX,2,3,4350.75,1915.0,4
5596,1960,1917,MAX,1,1,1960.0,1917.0,1
5597,1980,1917,MAX,1,1,1980.0,1917.0,1
5598,2157,1916,MAX,1,1,2157.0,1916.0,1
5599,3998,1916,MAX,1,1,3998.0,1916.0,1
5600,4207,1917,MAX,1,1,4207.0,1917.0,1
5601,1531,1919,MAX,1,1,1531.0,1919.0,1
5602,1965,1919,MAX,1,4,1965.0,1920.5,4
5603,1980,1919,MAX,1,1,1980.0,1919.0,1
5604,2367,1918,MAX,17,19,2375.009708737864,1927.0970873786407,206
5605,2379,1919,MAX,1,1,2379.0,1919.0,1
5606,2409,1918,MAX,2,1,2409.5,1918.0,2
5607,3396,1918,MAX,1,1,3396.0,1918.0,1
5608,3582,1918,MAX,2,2,3582.5,1918.5,4
5609,3985,1918,MAX,1,1,3985.0,1918.0,1
5610,4105,1919,MAX,2,1,4105.5,1919.0,2
5611,1006,1920,MAX,1,1,1006.0,1920.0,1
5612,1529,1921,MAX,1,1,1529.0,1921.0,1
5613,2737,1920,MAX,2,3,2737.25,1921.25,4
5614,3389,1921,MAX,1,1,3389.0,1921.0,1
5615,3394,1921,MAX,1,1,3394.0,1921.0,1
5616,3397,1920,MAX,2,5,3397.5,1922.0,6
5617,3571,1921,MAX,2,3,3571.25,1922.0,4
5618,3664,1920,MAX,2,3,3664.75,1921.0,4
5619,3723,1921,MAX,1,1,3723.0,1921.0,1
5620,4089,1921,MAX,1,1,4089.0,1921.0,1
5621,4154,1921,MAX,1,1,4154.0,1921.0,1
5622,2436,1922,MAX,1,2,2436.0,1922.5,2
5623,3389,1923,MAX,1,1,3389.0,1923.0,1
5624,3391,1922,MAX,1,2,3391.0,1922.5,2
5625,3395,1923,MAX,1,1,3395.0,1923.0,1
5626,4014,1923,MAX,24,32,4024.9654036243824,1939.1004942339373,607
5627,1577,1924,MAX,2,4,1577.5,1925.5,6
5628,1606,1925,MAX,3,4,1607.0,1926.5,12
5629,1962,1924,MAX,1,1,1962.0,1924.0,1
5630,3233,1924,MAX,1,1,3233.0,1924.0,1
5631,3229,1924,MAX,24,20,3239.9451612903226,1932.5548387096774,310
5632,3390,1925,MAX,1,1,3390.0,1925.0,1
5633,2279,1926,MAX,1,1,2279.0,1926.0,1
5634,3572,1926,MAX,2,1,3572.5,1926.0,2
5635,3646,1927,MAX,1,1,3646.0,1927.0,1
5636,1602,1929,MAX,49,48,1625.613662456946,1952.9925373134329,1742
5637,1859,1928,MAX,2,1,1859.5,1928.0,2
5638,2113,1929,MAX,1,1,2113.0,1929.0,1
5639,3646,1929,MAX,8,4,3649.190476190476,1930.3333333333333,21
5640,2306,1930,MAX,7,10,2308.574468085106,1934.5531914893618,47
5641,3640,1930,MAX,1,1,3640.0,1930.0,1
5642,3910,1930,MAX,1,2,3910.0,1930.5,2
5643,4082,1931,MAX,2,2,4082.6666666666665,1931.6666666666667,3
5644,2962,1932,MAX,2,4,2962.8,1933.6,5
5645,3640,1932,MAX,1,1,3640.0,1932.0,1
5646,3644,1932,MAX,1,1,3644.0,1932.0,1
5647,4120,1932,MAX,2,2,4120.5,1932.5,2
5648,4129,1932,MAX,1,1,4129.0,1932.0,1
5649,4133,1932,MAX,1,1,4133.0,1932.0,1
5650,2223,1935,MAX,1,1,2223.0,1935.0,1
5651,3892,1934,MAX,4,4,3893.8,1935.7,10
5652,4121,1935,MAX,1,1,4121.0,1935.0,1
5653,2378,1936,MAX,1,2,2378.0,1936.5,2
5654,3296,1937,MAX,2,1,3296.5,1937.0,2
5655,3299,1937,MAX,2,1,3299.5,1937.0,2
5656,4108,1936,MAX,1,1,4108.0,1936.0,1
5657,4115,1936,MAX,1,1,4115.0,1936.0,1
5658,3294,1939,MAX,1,2,3294.0,1939.5,2
5659,4148,1938,MAX,1,1,4148.0,1938.0,1
5660,2847,1941,MAX,3,4,2848.2,1942.7,10
5661,3047,1941,MAX,1,1,3047.0,1941.0,1
5662,3290,1941,MAX,1,1,3290.0,1941.0,1
5663,3298,1941,MAX,2,1,3298.5,1941.0,2
5664,4110,1940,MAX,1,1,4110.0,1940.0,1
5665,4144,1940,MAX,1,1,4144.0,1940.0,1
5666,4148,1940,MAX,1,1,4148.0,1940.0,1
5667,4151,1940,MAX,3,2,4151.8,1940.6,5
5668,1824,1943,MAX,3,3,1824.7142857142858,1944.0,7
5669,2828,1943,MAX,4,10,2829.233333333333,1947.5666666666666,30
5670,3287,1943,MAX,1,1,3287.0,1943.0,1
5671,3301,1943,MAX,2,3,3301.25,1943.75,4
5672,412,1944,MAX,1,1,412.0,1944.0,1
5673,2832,1945,MAX,5,8,2834.0666666666666,1948.9333333333334,15
5674,2837,1944,MAX,1,1,2837.0,1944.0,1
5675,3303,1945,MAX,1,1,3303.0,1945.0,1
5676,4112,1945,MAX,1,1,4112.0,1945.0,1
5677,4116,1945,MAX,1,1,4116.0,1945.0,1
5678,2038,1947,MAX,14,11,2045.611111111111,1951.8444444444444,90
5679,3301,1947,MAX,2,2,3301.3333333333335,1947.6666666666667,3
5680,1654,1949,MAX,2,1,1654.5,1949.0,2
5681,1933,1949,MAX,1,1,1933.0,1949.0,1
5682,2039,1948,MAX,1,1,2039.0,1948.0,1
5683,2193,1949,MAX,5,4,2195.0,1950.4375,16
5684,2670,1949,MAX,1,1,2670.0,1949.0,1
5685,4068,1949,MAX,9,13,4072.102564102564,1954.6923076923076,78
5686,4078,1949,MAX,1,2,4078.0,1949.5,2
5687,2039,1951,MAX,1,1,2039.0,1951.0,1
5688,2666,1950,MAX,1,1,2666.0,1950.0,1
5689,2670,1951,MAX,1,1,2670.0,1951.0,1
5690,3299,1950,MAX,1,2,3299.0,1950.5,2
5691,4133,1950,MAX,2,3,4133.333333333333,1951.0,3
5692,778,1952,MAX,1,1,778.0,1952.0,1
5693,4080,1952,MAX,1,1,4080.0,1952.0,1
5694,4359,1953,MAX,1,1,4359.0,1953.0,1
5695,2442,1954,MAX,2,1,2442.5,1954.0,2
5696,3585,1955,MAX,3,3,3586.0,1955.7142857142858,7
5697,4026,1955,MAX,1,1,4026.0,1955.0,1
5698,4035,1955,MAX,1,1,4035.0,1955.0,1
5699,4108,1954,MAX,1,1,4108.0,1954.0,1
5700,4131,1954,MAX,1,1,4131.0,1954.0,1
5701,3595,1956,MAX,2,1,3595.5,1956.0,2
5702,3616,1956,MAX,1,2,3616.0,1956.5,2
5703,4019,1956,MAX,1,1,4019.0,1956.0,1
5704,4107,1956,MAX,1,1,4107.0,1956.0,1
5705,2048,1959,MAX,1,1,2048.0,1959.0,1
5706,2050,1958,MAX,1,1,2050.0,1958.0,1
5707,2128,1958,MAX,1,1,2128.0,1958.0,1
5708,2451,1959,MAX,2,3,2451.5,1960.0,6
5709,2446,1960,MAX,1,1,2446.0,1960.0,1
5710,3446,1961,MAX,1,1,3446.0,1961.0,1
5711,3660,1960,MAX,1,3,3660.0,1961.0,3
5712,4080,1960,MAX,2,2,4080.5,1960.5,2
5713,4153,1961,MAX,1,1,4153.0,1961.0,1
5714,4159,1961,MAX,2,1,4159.5,1961.0,2
5715,736,1962,MAX,1,1,736.0,1962.0,1
5716,3164,1963,MAX,12,12,3169.7195121951218,1968.8902439024391,82
5717,4086,1962,MAX,1,1,4086.0,1962.0,1
5718,4133,1963,MAX,4,4,4134.3,1964.7,10
5719,827,1964,MAX,1,1,827.0,1964.0,1
5720,2223,1964,MAX,38,39,2241.367781155015,1982.8004052684903,987
5721,2269,1964,MAX,1,1,2269.0,1964.0,1
5722,3798,1965,MAX,1,1,3798.0,1965.0,1
5723,4074,1964,MAX,1,1,4074.0,1964.0,1
5724,4082,1964,MAX,4,5,4083.6428571428573,1966.2142857142858,14
5725,828,1966,MAX,1,1,828.0,1966.0,1
5726,2204,1967,MAX,1,3,2204.0,1968.0,3
5727,2231,1966,MAX,1,2,2231.0,1966.5,2
5728,4099,1966,MAX,1,1,4099.0,1966.0,1
5729,44,1968,MAX,1,1,44.0,1968.0,1
5730,1728,1968,MAX,2,2,1728.6666666666667,1968.3333333333333,3
5731,1764,1969,MAX,11,12,1768.7710843373493,1974.55421686747,83
5732,1772,1968,MAX,1,2,1772.0,1968.5,2
5733,2421,1969,MAX,1,2,2421.0,1969.5,2
5734,4046,1968,MAX,1,2,4046.0,1968.5,2
5735,4131,1969,MAX,2,2,4131.5,1969.5,2
5736,2171,1970,MAX,1,1,2171.0,1970.0,1
5737,2303,1971,MAX,14,17,2309.05,1979.8785714285714,140
5738,2685,1970,MAX,2,3,2685.75,1971.25,4
5739,2981,1971,MAX,1,1,2981.0,1971.0,1
5740,3142,1971,MAX,1,1,3142.0,1971.0,1
5741,1747,1973,MAX,1,1,1747.0,1973.0,1
5742,2858,1973,MAX,1,1,2858.0,1973.0,1
5743,2855,1973,MAX,63,50,2888.0495867768595,1997.6251823043267,2057
5744,2985,1972,MAX,1,1,2985.0,1972.0,1
5745,3597,1972,MAX,2,1,3597.5,1972.0,2
5746,4060,1973,MAX,1,1,4060.0,1973.0,1
5747,2225,1975,MAX,1,1,2225.0,1975.0,1
5748,2603,1977,MAX,4,4,2604.0,1978.625,8
5749,2860,1976,MAX,1,1,2860.0,1976.0,1
5750,2978,1976,MAX,1,1,2978.0,1976.0,1
5751,3900,1978,MAX,52,30,3926.606118546845,1993.0162523900574,1046
5752,2153,1980,MAX,2,2,2153.5,1980.5,2
5753,2193,1981,MAX,1,1,2193.0,1981.0,1
5754,2262,1980,MAX,1,1,2262.0,1980.0,1
5755,2608,1981,MAX,1,1,2608.0,1981.0,1
5756,2603,1981,MAX,25,26,2615.19624217119,1993.4342379958246,479
5757,2682,1981,MAX,1,1,2682.0,1981.0,1
5758,2186,1982,MAX,1,1,2186.0,1982.0,1
5759,2875,1982,MAX,1,1,2875.0,1982.0,1
5760,3815,1983,MAX,3,3,3816.1666666666665,1984.3333333333333,6
5761,3906,1983,MAX,1,1,3906.0,1983.0,1
5762,2634,1984,MAX,1,1,2634.0,1984.0,1
5763,3810,1985,MAX,12,11,3814.7735849056603,1990.4716981132076,53
5764,3819,1984,MAX,3,3,3819.8333333333335,1985.0,6
5765,3978,1985,MAX,1,2,3978.0,1985.5,2
5766,2854,1987,MAX,1,1,2854.0,1987.0,1
5767,2508,1988,MAX,1,1,2508.0,1988.0,1
5768,3745,1988,MAX,2,2,3745.3333333333335,1988.6666666666667,3
5769,3962,1988,MAX,2,2,3962.3333333333335,1988.6666666666667,3
5770,1164,1991,MAX,1,1,1164.0,1991.0,1
5771,1751,1991,MAX,2,1,1751.5,1991.0,2
5772,2162,1991,MAX,2,1,2162.5,1991.0,2
5773,2255,1990,MAX,1,1,2255.0,1990.0,1
5774,2629,1991,MAX,1,2,2629.0,1991.5,2
5775,4056,1990,MAX,4,4,4057.5,1991.375,8
5776,4075,1991,MAX,1,2,4075.0,1991.5,2
5777,3373,1992,MAX,1,1,3373.0,1992.0,1
5778,1199,1995,MAX,2,3,1199.25,1996.0,4
5779,3359,1995,MAX,1,2,3359.0,1995.5,2
5780,1851,1996,MAX,1,1,1851.0,1996.0,1
5781,1860,1996,MAX,2,1,1860.5,1996.0,2
5782,1873,1997,MAX,1,1,1873.0,1997.0,1
5783,2602,1997,MAX,1,1,2602.0,1997.0,1
5784,3395,1999,MAX,2,2,3395.5,1999.5,4
5785,3486,1999,MAX,1,1,3486.0,1999.0,1
5786,3958,1998,MAX,3,3,3958.8333333333335,1999.3333333333333,6
5787,1573,2000,MAX,1,1,1573.0,2000.0,1
5788,2738,2000,MAX,1,1,2738.0,2000.0,1
5789,3470,2000,MAX,1,2,3470.0,2000.5,2
5790,3635,2000,MAX,2,2,3635.5,2000.5,4
5791,3974,2000,MAX,1,1,3974.0,2000.0,1
