Cellid,x,y,gene,W,H,cX,cY,Aera
4633,1107,1709,MAX,1,1,1107.0,1709.0,1
4634,1574,1708,MAX,1,1,1574.0,1708.0,1
4635,4125,1708,MAX,1,1,4125.0,1708.0,1
4636,408,1710,MAX,1,1,408.0,1710.0,1
4637,1034,1711,MAX,2,1,1034.5,1711.0,2
4638,1888,1710,MAX,1,1,1888.0,1710.0,1
4639,1909,1710,MAX,1,2,1909.0,1710.5,2
4640,2047,1710,MAX,1,1,2047.0,1710.0,1
4641,438,1713,MAX,1,1,438.0,1713.0,1
4642,1780,1712,MAX,1,1,1780.0,1712.0,1
4643,1767,1713,MAX,29,28,1781.2107142857142,1727.2285714285715,560
4644,1278,1714,MAX,1,1,1278.0,1714.0,1
4645,1534,1715,MAX,1,1,1534.0,1715.0,1
4646,1774,1715,MAX,1,1,1774.0,1715.0,1
4647,4992,1717,MAX,1,1,4992.0,1717.0,1
4648,969,1718,MAX,1,1,969.0,1718.0,1
4649,2037,1718,MAX,1,1,2037.0,1718.0,1
4650,3284,1719,MAX,15,17,3291.141176470588,1726.4588235294118,170
4651,3293,1718,MAX,1,1,3293.0,1718.0,1
4652,1769,1720,MAX,1,1,1769.0,1720.0,1
4653,3868,1720,MAX,1,1,3868.0,1720.0,1
4654,3298,1722,MAX,1,1,3298.0,1722.0,1
4655,453,1725,MAX,3,4,453.875,1726.5,8
4656,2039,1727,MAX,1,1,2039.0,1727.0,1
4657,2559,1727,MAX,1,1,2559.0,1727.0,1
4658,4112,1726,MAX,8,8,4115.606060606061,1729.909090909091,33
4659,1000,1729,MAX,1,1,1000.0,1729.0,1
4660,1393,1728,MAX,17,22,1400.1010638297873,1738.712765957447,188
4661,4126,1729,MAX,1,1,4126.0,1729.0,1
4662,4122,1732,MAX,1,1,4122.0,1732.0,1
4663,2700,1734,MAX,1,1,2700.0,1734.0,1
4664,3263,1735,MAX,15,22,3269.0721649484535,1746.7835051546392,194
4665,3289,1734,MAX,1,1,3289.0,1734.0,1
4666,3583,1734,MAX,17,17,3591.0052083333335,1742.3854166666667,192
4667,3286,1736,MAX,1,1,3286.0,1736.0,1
4668,4063,1737,MAX,46,44,4086.757929883139,1761.7161936560935,599
4669,1560,1739,MAX,2,2,1560.6666666666667,1739.6666666666667,3
4670,1905,1739,MAX,1,1,1905.0,1739.0,1
4671,2427,1738,MAX,4,3,2428.4285714285716,1739.142857142857,7
4672,3291,1739,MAX,1,1,3291.0,1739.0,1
4673,1557,1741,MAX,8,7,1561.2105263157894,1743.7368421052631,19
4674,1563,1740,MAX,1,1,1563.0,1740.0,1
4675,3281,1740,MAX,19,21,3290.5958549222796,1749.19689119171,193
4676,3294,1740,MAX,1,1,3294.0,1740.0,1
4677,1768,1742,MAX,9,12,1772.467741935484,1747.2903225806451,62
4678,1778,1742,MAX,1,1,1778.0,1742.0,1
4679,3274,1742,MAX,1,1,3274.0,1742.0,1
4680,3279,1742,MAX,1,1,3279.0,1742.0,1
4681,3284,1742,MAX,1,1,3284.0,1742.0,1
4682,3560,1742,MAX,3,2,3561.2,1742.6,5
4683,1541,1744,MAX,1,1,1541.0,1744.0,1
4684,1778,1745,MAX,1,1,1778.0,1745.0,1
4685,1986,1745,MAX,1,1,1986.0,1745.0,1
4686,1541,1746,MAX,2,1,1541.5,1746.0,2
4687,2085,1746,MAX,21,24,2094.7402597402597,1756.974025974026,308
4688,2794,1747,MAX,16,22,2802.0851063829787,1759.1010638297873,188
4689,3199,1747,MAX,3,3,3200.0,1748.25,4
4690,3279,1747,MAX,1,1,3279.0,1747.0,1
4691,1542,1748,MAX,3,2,1543.0,1748.3333333333333,3
4692,1547,1748,MAX,1,1,1547.0,1748.0,1
4693,1555,1748,MAX,1,1,1555.0,1748.0,1
4694,1670,1749,MAX,1,1,1670.0,1749.0,1
4695,2422,1749,MAX,11,9,2427.190476190476,1752.952380952381,63
4696,3202,1749,MAX,1,1,3202.0,1749.0,1
4697,3277,1749,MAX,3,5,3278.375,1751.125,8
4698,1556,1750,MAX,1,1,1556.0,1750.0,1
4699,1582,1751,MAX,1,1,1582.0,1751.0,1
4700,2102,1751,MAX,1,1,2102.0,1751.0,1
4701,2421,1750,MAX,1,1,2421.0,1750.0,1
4702,2433,1751,MAX,1,1,2433.0,1751.0,1
4703,3196,1750,MAX,2,2,3196.5,1750.5,2
4704,3281,1751,MAX,1,1,3281.0,1751.0,1
4705,1554,1752,MAX,1,1,1554.0,1752.0,1
4706,1581,1753,MAX,2,1,1581.5,1753.0,2
4707,1581,1752,MAX,16,12,1588.9708737864078,1757.7572815533981,103
4708,1592,1752,MAX,1,1,1592.0,1752.0,1
4709,1594,1753,MAX,1,1,1594.0,1753.0,1
4710,2083,1753,MAX,1,1,2083.0,1753.0,1
4711,2852,1752,MAX,2,1,2852.5,1752.0,2
4712,3061,1752,MAX,30,24,3076.986522911051,1763.5902964959569,371
4713,3601,1753,MAX,1,1,3601.0,1753.0,1
4714,1578,1755,MAX,1,1,1578.0,1755.0,1
4715,3279,1755,MAX,1,1,3279.0,1755.0,1
4716,3602,1755,MAX,5,5,3604.266666666667,1757.0,15
4717,1573,1756,MAX,2,2,1573.5,1756.5,2
4718,4084,1757,MAX,1,1,4084.0,1757.0,1
4719,4103,1756,MAX,1,1,4103.0,1756.0,1
4720,1524,1758,MAX,11,10,1528.5961538461538,1762.4807692307693,52
4721,3904,1758,MAX,17,24,3912.639534883721,1768.8565891472867,258
4722,4080,1759,MAX,1,2,4080.0,1759.5,2
4723,1538,1761,MAX,1,1,1538.0,1761.0,1
4724,3062,1761,MAX,1,1,3062.0,1761.0,1
4725,3064,1761,MAX,1,1,3064.0,1761.0,1
4726,3287,1761,MAX,1,1,3287.0,1761.0,1
4727,1522,1763,MAX,1,1,1522.0,1763.0,1
4728,1596,1763,MAX,1,1,1596.0,1763.0,1
4729,1878,1762,MAX,4,5,1879.3333333333333,1763.5833333333333,12
4730,3061,1763,MAX,2,2,3061.5,1763.5,2
4731,1584,1764,MAX,1,1,1584.0,1764.0,1
4732,1591,1765,MAX,1,1,1591.0,1765.0,1
4733,1593,1765,MAX,2,2,1593.5,1765.5,2
4734,4075,1764,MAX,1,1,4075.0,1764.0,1
4735,4078,1765,MAX,1,1,4078.0,1765.0,1
4736,2104,1767,MAX,1,1,2104.0,1767.0,1
4737,3002,1766,MAX,1,2,3002.0,1766.5,2
4738,3061,1766,MAX,1,1,3061.0,1766.0,1
4739,3188,1767,MAX,10,9,3192.0,1771.0877192982457,57
4740,2095,1769,MAX,1,1,2095.0,1769.0,1
4741,4991,1768,MAX,1,1,4991.0,1768.0,1
4742,768,1770,MAX,1,2,768.0,1770.5,2
4743,1519,1771,MAX,1,1,1519.0,1771.0,1
4744,1532,1771,MAX,1,1,1532.0,1771.0,1
4745,1523,1773,MAX,1,1,1523.0,1773.0,1
4746,1526,1773,MAX,4,4,1527.8333333333333,1774.3333333333333,6
4747,2866,1775,MAX,16,19,2872.9601769911505,1784.2920353982302,226
4748,2974,1775,MAX,10,10,2978.714285714286,1779.5714285714287,63
4749,4059,1775,MAX,1,1,4059.0,1775.0,1
4750,1508,1776,MAX,27,21,1521.6048387096773,1785.733870967742,372
4751,1876,1776,MAX,11,15,1880.2758620689656,1782.2298850574712,87
4752,2937,1776,MAX,23,28,2948.6624365482235,1789.7893401015228,394
4753,3412,1777,MAX,4,4,3413.3333333333335,1778.4444444444443,9
4754,3660,1776,MAX,19,19,3668.6175298804783,1784.6494023904384,251
4755,4055,1776,MAX,2,4,4055.4,1777.8,5
4756,1532,1778,MAX,1,1,1532.0,1778.0,1
4757,1854,1778,MAX,1,1,1854.0,1778.0,1
4758,2696,1779,MAX,1,1,2696.0,1779.0,1
4759,2694,1781,MAX,1,1,2694.0,1781.0,1
4760,3920,1780,MAX,1,1,3920.0,1780.0,1
4761,1594,1783,MAX,9,10,1597.9655172413793,1787.948275862069,58
4762,1861,1782,MAX,1,1,1861.0,1782.0,1
4763,1863,1782,MAX,5,6,1865.2307692307693,1784.6923076923076,13
4764,2969,1782,MAX,1,1,2969.0,1782.0,1
4765,2973,1783,MAX,1,1,2973.0,1783.0,1
4766,1873,1784,MAX,1,1,1873.0,1784.0,1
4767,1591,1786,MAX,1,1,1591.0,1786.0,1
4768,1875,1787,MAX,1,1,1875.0,1787.0,1
4769,2975,1786,MAX,2,2,2975.5,1786.5,2
4770,3201,1787,MAX,1,1,3201.0,1787.0,1
4771,3734,1786,MAX,3,2,3734.75,1786.25,4
4772,1591,1789,MAX,1,1,1591.0,1789.0,1
4773,1876,1789,MAX,1,1,1876.0,1789.0,1
4774,1589,1791,MAX,1,1,1589.0,1791.0,1
4775,1865,1791,MAX,2,1,1865.5,1791.0,2
4776,1868,1791,MAX,1,1,1868.0,1791.0,1
4777,1867,1793,MAX,1,1,1867.0,1793.0,1
4778,1595,1794,MAX,1,1,1595.0,1794.0,1
4779,1597,1795,MAX,1,1,1597.0,1795.0,1
4780,1741,1794,MAX,5,4,1743.375,1795.5,8
4781,1746,1795,MAX,12,12,1751.5584415584415,1800.987012987013,77
4782,1864,1794,MAX,1,1,1864.0,1794.0,1
4783,2412,1794,MAX,1,1,2412.0,1794.0,1
4784,2934,1795,MAX,6,6,2936.1666666666665,1797.9166666666667,12
4785,1528,1797,MAX,1,1,1528.0,1797.0,1
4786,1868,1797,MAX,1,1,1868.0,1797.0,1
4787,4971,1796,MAX,12,12,4976.448275862069,1800.9770114942528,87
4788,3602,1799,MAX,22,24,3612.8153846153846,1810.3938461538462,325
4789,1334,1800,MAX,2,2,1334.3333333333333,1800.6666666666667,3
4790,3608,1800,MAX,1,1,3608.0,1800.0,1
4791,1164,1802,MAX,6,6,1166.235294117647,1804.7058823529412,17
4792,1336,1803,MAX,1,1,1336.0,1803.0,1
4793,1741,1802,MAX,1,1,1741.0,1802.0,1
4794,1745,1803,MAX,2,2,1745.5,1803.5,2
4795,2948,1803,MAX,1,1,2948.0,1803.0,1
4796,1331,1804,MAX,1,1,1331.0,1804.0,1
4797,1330,1806,MAX,1,1,1330.0,1806.0,1
4798,2654,1807,MAX,8,8,2657.5555555555557,1810.4722222222222,36
4799,1333,1808,MAX,1,2,1333.0,1808.5,2
4800,1653,1809,MAX,22,35,1662.9809885931559,1826.5228136882129,526
4801,3688,1809,MAX,1,2,3688.0,1809.5,2
4802,1328,1810,MAX,7,8,1331.162162162162,1813.6756756756756,37
4803,1567,1811,MAX,10,10,1571.1666666666667,1815.5185185185185,54
4804,1587,1810,MAX,1,1,1587.0,1810.0,1
4805,3602,1811,MAX,1,1,3602.0,1811.0,1
4806,3678,1811,MAX,1,1,3678.0,1811.0,1
4807,1893,1812,MAX,12,10,1898.0444444444445,1816.0,45
4808,2071,1813,MAX,15,18,2078.0,1820.4102564102564,156
4809,3688,1812,MAX,1,1,3688.0,1812.0,1
4810,1671,1815,MAX,1,2,1671.0,1815.5,2
4811,2759,1815,MAX,3,2,2760.2,1815.6,5
4812,3679,1814,MAX,9,8,3682.7948717948716,1816.8461538461538,39
4813,1566,1819,MAX,1,1,1566.0,1819.0,1
4814,1674,1818,MAX,1,1,1674.0,1818.0,1
4815,3266,1819,MAX,5,8,3268.037037037037,1822.5555555555557,27
4816,1573,1821,MAX,1,1,1573.0,1821.0,1
4817,1575,1820,MAX,1,1,1575.0,1820.0,1
4818,2086,1820,MAX,1,1,2086.0,1820.0,1
4819,1901,1823,MAX,1,1,1901.0,1823.0,1
4820,1904,1822,MAX,1,1,1904.0,1822.0,1
4821,1907,1822,MAX,13,13,1912.9270833333333,1828.3541666666667,96
4822,2029,1823,MAX,34,43,2044.3655913978494,1843.8516129032257,465
4823,2085,1822,MAX,1,1,2085.0,1822.0,1
4824,1904,1824,MAX,1,1,1904.0,1824.0,1
4825,2082,1827,MAX,2,2,2082.5,1827.5,2
4826,2257,1826,MAX,1,1,2257.0,1826.0,1
4827,3349,1827,MAX,14,13,3355.8512396694214,1833.0826446280992,121
4828,1433,1828,MAX,1,1,1433.0,1828.0,1
4829,1654,1829,MAX,1,1,1654.0,1829.0,1
4830,2258,1828,MAX,1,1,2258.0,1828.0,1
4831,2048,1831,MAX,1,1,2048.0,1831.0,1
4832,2256,1830,MAX,3,4,2257.4285714285716,1831.0,7
4833,3364,1831,MAX,1,1,3364.0,1831.0,1
4834,3759,1830,MAX,5,4,3761.0,1831.5,18
4835,1675,1832,MAX,1,2,1675.0,1832.5,2
4836,2047,1833,MAX,1,1,2047.0,1833.0,1
4837,2250,1833,MAX,1,1,2250.0,1833.0,1
4838,3366,1832,MAX,1,1,3366.0,1832.0,1
4839,1791,1835,MAX,1,2,1791.0,1835.5,2
4840,2036,1840,MAX,1,1,2036.0,1840.0,1
4841,2283,1840,MAX,28,18,2296.402985074627,1849.30223880597,268
4842,2297,1840,MAX,1,1,2297.0,1840.0,1
4843,2298,1842,MAX,1,1,2298.0,1842.0,1
4844,4026,1842,MAX,40,31,4045.5796316359697,1857.5644637053088,923
4845,2036,1844,MAX,1,1,2036.0,1844.0,1
4846,3386,1844,MAX,2,1,3386.5,1844.0,2
4847,2464,1847,MAX,1,1,2464.0,1847.0,1
4848,2051,1851,MAX,1,1,2051.0,1851.0,1
4849,2463,1851,MAX,1,1,2463.0,1851.0,1
4850,2450,1853,MAX,18,36,2459.5310880829015,1869.7098445595855,386
4851,2886,1853,MAX,21,15,2895.264150943396,1860.0754716981132,212
4852,2061,1855,MAX,1,2,2061.0,1855.5,2
4853,2680,1855,MAX,1,1,2680.0,1855.0,1
4854,2682,1854,MAX,1,1,2682.0,1854.0,1
4855,2680,1855,MAX,13,9,2686.3389830508477,1859.7118644067796,59
4856,1742,1857,MAX,22,20,1752.8010471204188,1866.041884816754,191
4857,2064,1857,MAX,1,2,2064.0,1857.5,2
4858,2454,1856,MAX,1,1,2454.0,1856.0,1
4859,2697,1856,MAX,1,1,2697.0,1856.0,1
4860,2701,1856,MAX,1,1,2701.0,1856.0,1
4861,2697,1856,MAX,15,12,2704.2551020408164,1861.7142857142858,98
4862,3776,1856,MAX,17,13,3784.07,1862.13,100
4863,2696,1859,MAX,2,2,2696.5,1859.5,2
4864,2715,1859,MAX,1,1,2715.0,1859.0,1
4865,4123,1858,MAX,19,14,4133.0522875817,1864.8431372549019,153
4866,4142,1858,MAX,3,4,4143.090909090909,1859.3636363636363,11
4867,2885,1861,MAX,1,1,2885.0,1861.0,1
4868,2912,1860,MAX,1,1,2912.0,1860.0,1
4869,2951,1860,MAX,4,6,2952.4166666666665,1862.5,12
4870,5072,1861,MAX,3,2,5073.0,1861.75,4
4871,2522,1863,MAX,19,17,2530.793269230769,1871.2788461538462,208
4872,2802,1862,MAX,13,17,2806.8972602739727,1869.5616438356165,146
4873,2959,1862,MAX,2,3,2959.5,1862.75,4
4874,1739,1865,MAX,1,1,1739.0,1865.0,1
4875,2813,1864,MAX,1,1,2813.0,1864.0,1
4876,2054,1867,MAX,1,1,2054.0,1867.0,1
4877,2708,1866,MAX,1,1,2708.0,1866.0,1
4878,2945,1866,MAX,2,5,2945.6666666666665,1868.0,6
4879,3789,1867,MAX,8,10,3791.7419354838707,1871.967741935484,31
4880,3793,1866,MAX,1,1,3793.0,1866.0,1
4881,3799,1866,MAX,1,2,3799.0,1866.5,2
4882,2950,1869,MAX,1,1,2950.0,1869.0,1
4883,2952,1869,MAX,19,13,2960.6507936507937,1875.2698412698412,126
4884,2959,1869,MAX,1,1,2959.0,1869.0,1
4885,2966,1869,MAX,1,1,2966.0,1869.0,1
4886,3798,1869,MAX,3,7,3799.5,1872.4,10
4887,4751,1869,MAX,1,1,4751.0,1869.0,1
4888,2799,1871,MAX,1,1,2799.0,1871.0,1
4889,3754,1870,MAX,28,25,3766.8917647058825,1883.649411764706,425
4890,1874,1872,MAX,1,1,1874.0,1872.0,1
4891,2060,1872,MAX,2,2,2060.6666666666665,1872.6666666666667,3
4892,1758,1874,MAX,1,2,1758.0,1874.5,2
4893,2076,1875,MAX,2,1,2076.5,1875.0,2
4894,2585,1874,MAX,11,12,2590.846153846154,1878.1153846153845,52
4895,3388,1874,MAX,6,8,3390.44,1877.96,25
4896,2078,1877,MAX,1,1,2078.0,1877.0,1
4897,2072,1878,MAX,11,25,2076.6642857142856,1887.0142857142857,140
4898,2845,1878,MAX,14,17,2851.6066666666666,1886.28,150
4899,3536,1878,MAX,1,1,3536.0,1878.0,1
4900,3536,1878,MAX,6,6,3538.2,1880.8666666666666,15
4901,3658,1879,MAX,1,1,3658.0,1879.0,1
4902,4958,1878,MAX,1,2,4958.0,1878.5,2
4903,2600,1880,MAX,1,1,2600.0,1880.0,1
4904,2604,1880,MAX,2,1,2604.5,1880.0,2
4905,4688,1881,MAX,1,1,4688.0,1881.0,1
4906,2589,1882,MAX,1,1,2589.0,1882.0,1
4907,3783,1882,MAX,1,1,3783.0,1882.0,1
4908,3801,1883,MAX,1,2,3801.0,1883.5,2
4909,2596,1885,MAX,3,2,2597.25,1885.5,4
4910,2604,1885,MAX,1,1,2604.0,1885.0,1
4911,2609,1884,MAX,1,1,2609.0,1884.0,1
4912,2593,1887,MAX,14,13,2599.5714285714284,1892.9642857142858,112
4913,3783,1887,MAX,1,1,3783.0,1887.0,1
4914,2065,1889,MAX,1,2,2065.0,1889.5,2
4915,2587,1888,MAX,2,3,2587.6666666666665,1889.0,3
4916,2592,1888,MAX,1,1,2592.0,1888.0,1
4917,2826,1888,MAX,1,1,2826.0,1888.0,1
4918,659,1890,MAX,1,1,659.0,1890.0,1
4919,2147,1891,MAX,15,14,2153.1666666666665,1897.3777777777777,90
4920,2753,1890,MAX,2,2,2753.3333333333335,1890.3333333333333,3
4921,3390,1890,MAX,5,5,3391.6190476190477,1892.0,21
4922,3778,1890,MAX,3,3,3779.3333333333335,1891.1666666666667,6
4923,2064,1893,MAX,1,1,2064.0,1893.0,1
4924,2080,1893,MAX,1,2,2080.0,1893.5,2
4925,2587,1892,MAX,1,1,2587.0,1892.0,1
4926,3773,1892,MAX,2,2,3773.5,1892.5,2
4927,2146,1894,MAX,1,2,2146.0,1894.5,2
4928,2587,1894,MAX,4,2,2588.5,1894.5,4
4929,3777,1894,MAX,1,1,3777.0,1894.0,1
4930,3781,1895,MAX,1,1,3781.0,1895.0,1
4931,4161,1895,MAX,4,3,4162.5,1896.0,10
4932,1552,1896,MAX,18,15,1560.3313253012047,1902.9698795180723,166
4933,2080,1897,MAX,1,2,2080.0,1897.5,2
4934,3391,1896,MAX,1,1,3391.0,1896.0,1
4935,3737,1896,MAX,1,1,3737.0,1896.0,1
4936,3767,1896,MAX,1,1,3767.0,1896.0,1
4937,2146,1900,MAX,1,1,2146.0,1900.0,1
4938,3329,1900,MAX,1,1,3329.0,1900.0,1
4939,3743,1900,MAX,1,1,3743.0,1900.0,1
4940,2079,1904,MAX,1,2,2079.0,1904.5,2
4941,2345,1905,MAX,7,5,2348.4761904761904,1907.3333333333333,21
4942,1967,1907,MAX,20,20,1977.1176470588234,1915.923076923077,221
4943,2148,1906,MAX,1,1,2148.0,1906.0,1
4944,4027,1906,MAX,4,4,4028.818181818182,1907.1818181818182,11
4945,1510,1909,MAX,4,4,1512.0,1910.5454545454545,11
4946,3138,1909,MAX,2,3,3138.6,1910.2,5
4947,1508,1911,MAX,1,2,1508.0,1911.5,2
4948,2121,1910,MAX,14,16,2127.4471544715448,1918.9430894308944,123
4949,3712,1914,MAX,12,12,3717.4358974358975,1920.1923076923076,78
4950,1947,1918,MAX,2,3,1947.3333333333333,1919.0,3
4951,2134,1921,MAX,2,3,2134.3333333333335,1922.0,3
4952,2137,1921,MAX,1,1,2137.0,1921.0,1
4953,2145,1921,MAX,2,2,2145.5,1921.5,2
4954,2373,1921,MAX,15,19,2379.9242424242425,1929.6969696969697,198
4955,3399,1921,MAX,2,6,3399.6,1923.3,10
4956,1532,1923,MAX,4,2,1533.5,1923.5,6
4957,1984,1923,MAX,1,1,1984.0,1923.0,1
4958,2137,1923,MAX,1,1,2137.0,1923.0,1
4959,2134,1922,MAX,21,16,2143.725118483412,1929.691943127962,211
4960,3287,1922,MAX,1,1,3287.0,1922.0,1
4961,3394,1923,MAX,1,2,3394.0,1923.5,2
4962,1969,1924,MAX,1,1,1969.0,1924.0,1
4963,2133,1924,MAX,2,3,2133.6666666666665,1925.0,3
4964,2131,1926,MAX,1,1,2131.0,1926.0,1
4965,2738,1927,MAX,2,2,2738.5,1927.5,2
4966,1663,1929,MAX,1,1,1663.0,1929.0,1
4967,2861,1928,MAX,1,2,2861.0,1928.5,2
4968,3231,1928,MAX,24,22,3241.0572390572393,1938.1986531986531,297
4969,3396,1929,MAX,1,1,3396.0,1929.0,1
4970,4020,1928,MAX,20,27,4029.2101910828023,1941.6050955414012,314
4971,2921,1931,MAX,1,1,2921.0,1931.0,1
4972,3394,1930,MAX,1,1,3394.0,1930.0,1
4973,3649,1935,MAX,5,3,3651.3333333333335,1936.0,6
4974,3895,1936,MAX,1,1,3895.0,1936.0,1
4975,3282,1938,MAX,24,14,3293.204347826087,1944.2565217391304,230
4976,4039,1939,MAX,1,1,4039.0,1939.0,1
4977,4114,1939,MAX,1,1,4114.0,1939.0,1
4978,4148,1939,MAX,1,1,4148.0,1939.0,1
4979,262,1941,MAX,1,1,262.0,1941.0,1
4980,1644,1940,MAX,3,3,1645.0,1940.8333333333333,6
4981,3894,1940,MAX,1,1,3894.0,1940.0,1
4982,3896,1941,MAX,2,2,3896.5,1941.5,2
4983,4110,1940,MAX,3,2,4111.0,1940.3333333333333,3
4984,3899,1942,MAX,1,1,3899.0,1942.0,1
4985,3901,1942,MAX,1,1,3901.0,1942.0,1
4986,1627,1944,MAX,2,2,1627.5,1944.5,2
4987,2831,1945,MAX,3,4,2832.0,1946.8333333333333,6
4988,2836,1945,MAX,1,1,2836.0,1945.0,1
4989,2852,1944,MAX,2,3,2852.4,1945.2,5
4990,4111,1945,MAX,4,4,4112.833333333333,1946.3333333333333,6
4991,414,1947,MAX,3,4,414.875,1948.5,8
4992,1649,1946,MAX,5,5,1651.5,1947.6666666666667,12
4993,2834,1946,MAX,5,3,2835.8333333333335,1947.3333333333333,6
4994,1617,1948,MAX,30,20,1630.3180592991914,1957.7035040431267,371
4995,2668,1948,MAX,8,12,2671.323943661972,1954.2112676056338,71
4996,4070,1948,MAX,1,1,4070.0,1948.0,1
4997,1656,1951,MAX,1,1,1656.0,1951.0,1
4998,2831,1950,MAX,5,5,2833.1,1952.0,10
4999,2836,1950,MAX,1,1,2836.0,1950.0,1
5000,2838,1951,MAX,1,1,2838.0,1951.0,1
5001,4068,1950,MAX,21,25,4078.135951661631,1961.785498489426,331
5002,4118,1950,MAX,2,1,4118.5,1950.0,2
5003,2043,1952,MAX,10,7,2048.206896551724,1954.3793103448277,29
5004,2825,1953,MAX,1,1,2825.0,1953.0,1
5005,4134,1953,MAX,6,5,4136.388888888889,1954.7222222222222,18
5006,4272,1953,MAX,5,2,4273.857142857143,1953.5714285714287,7
5007,1764,1954,MAX,2,2,1764.6666666666667,1954.6666666666667,3
5008,2197,1955,MAX,2,1,2197.5,1955.0,2
5009,4034,1955,MAX,1,1,4034.0,1955.0,1
5010,4085,1955,MAX,2,1,4085.5,1955.0,2
5011,4067,1957,MAX,1,1,4067.0,1957.0,1
5012,2830,1958,MAX,1,1,2830.0,1958.0,1
5013,2832,1958,MAX,3,2,2833.2,1958.6,5
5014,2836,1959,MAX,2,3,2836.75,1960.25,4
5015,2839,1961,MAX,1,1,2839.0,1961.0,1
5016,2834,1962,MAX,1,1,2834.0,1962.0,1
5017,2838,1963,MAX,1,1,2838.0,1963.0,1
5018,4089,1963,MAX,2,2,4089.5,1963.5,2
5019,1638,1964,MAX,1,1,1638.0,1964.0,1
5020,3163,1965,MAX,1,1,3163.0,1965.0,1
5021,3160,1964,MAX,21,19,3170.2359550561796,1973.0074906367042,267
5022,1622,1967,MAX,1,1,1622.0,1967.0,1
5023,4133,1966,MAX,7,9,4136.15,1970.075,40
5024,2518,1971,MAX,33,23,2529.945799457995,1982.2737127371274,369
5025,4143,1970,MAX,1,1,4143.0,1970.0,1
5026,2245,1973,MAX,1,1,2245.0,1973.0,1
5027,2230,1973,MAX,35,32,2247.0754716981132,1987.9272237196765,742
5028,2982,1973,MAX,1,1,2982.0,1973.0,1
5029,3149,1973,MAX,4,4,3151.0,1974.3636363636363,11
5030,4074,1972,MAX,1,1,4074.0,1972.0,1
5031,1767,1975,MAX,4,7,1768.7333333333333,1978.2666666666667,15
5032,2535,1975,MAX,1,1,2535.0,1975.0,1
5033,2984,1974,MAX,4,4,2985.5555555555557,1975.4444444444443,9
5034,3147,1974,MAX,1,1,3147.0,1974.0,1
5035,1772,1977,MAX,1,1,1772.0,1977.0,1
5036,2536,1977,MAX,1,1,2536.0,1977.0,1
5037,2893,1976,MAX,1,1,2893.0,1976.0,1
5038,2946,1976,MAX,1,1,2946.0,1976.0,1
5039,2989,1976,MAX,1,2,2989.0,1976.5,2
5040,3144,1976,MAX,1,1,3144.0,1976.0,1
5041,3600,1976,MAX,1,1,3600.0,1976.0,1
5042,4133,1976,MAX,1,1,4133.0,1976.0,1
5043,1774,1978,MAX,2,2,1774.6666666666667,1978.3333333333333,3
5044,2538,1978,MAX,1,1,2538.0,1978.0,1
5045,2885,1979,MAX,10,13,2889.3606557377047,1984.295081967213,61
5046,2957,1979,MAX,1,1,2957.0,1979.0,1
5047,1243,1980,MAX,1,1,1243.0,1980.0,1
5048,2307,1980,MAX,1,1,2307.0,1980.0,1
5049,2978,1980,MAX,1,1,2978.0,1980.0,1
5050,1773,1982,MAX,1,1,1773.0,1982.0,1
5051,1843,1982,MAX,5,5,1844.888888888889,1983.888888888889,18
5052,2307,1982,MAX,1,2,2307.0,1982.5,2
5053,2605,1982,MAX,2,2,2605.6666666666665,1982.3333333333333,3
5054,3907,1982,MAX,48,29,3930.3899082568805,1996.5940366972477,872
5055,3937,1982,MAX,1,1,3937.0,1982.0,1
5056,2858,1985,MAX,49,39,2885.3017689906346,2003.1550468262226,961
5057,3953,1985,MAX,1,1,3953.0,1985.0,1
5058,4557,1985,MAX,2,2,4557.333333333333,1985.6666666666667,3
5059,2308,1986,MAX,5,4,2310.1428571428573,1987.5714285714287,14
5060,2315,1986,MAX,1,1,2315.0,1986.0,1
5061,2884,1987,MAX,2,1,2884.5,1987.0,2
5062,3819,1987,MAX,2,1,3819.5,1987.0,2
5063,3920,1987,MAX,1,1,3920.0,1987.0,1
5064,3947,1986,MAX,1,1,3947.0,1986.0,1
5065,2229,1988,MAX,1,1,2229.0,1988.0,1
5066,3816,1989,MAX,1,2,3816.0,1989.5,2
5067,3819,1989,MAX,1,1,3819.0,1989.0,1
5068,1513,1991,MAX,1,1,1513.0,1991.0,1
5069,2519,1990,MAX,1,1,2519.0,1990.0,1
5070,2539,1991,MAX,1,1,2539.0,1991.0,1
5071,2608,1990,MAX,17,15,2616.59375,1996.79375,160
5072,2890,1990,MAX,1,1,2890.0,1990.0,1
5073,3359,1991,MAX,2,2,3359.5,1991.5,2
5074,3824,1990,MAX,1,1,3824.0,1990.0,1
5075,2888,1992,MAX,2,2,2888.5,1992.5,2
5076,3817,1993,MAX,1,1,3817.0,1993.0,1
5077,1166,1994,MAX,1,1,1166.0,1994.0,1
5078,1754,1995,MAX,1,1,1754.0,1995.0,1
5079,2882,1995,MAX,2,5,2882.4285714285716,1996.7142857142858,7
5080,3362,1995,MAX,1,1,3362.0,1995.0,1
5081,4141,1994,MAX,8,7,4144.888888888889,1997.2222222222222,27
5082,3375,1997,MAX,2,2,3375.6666666666665,1997.6666666666667,3
5083,3815,1996,MAX,1,2,3815.0,1996.5,2
5084,3823,1996,MAX,1,1,3823.0,1996.0,1
